Tick,Step,DateTime,AgentReturningForItem,Aggression,DelayTime,Empathy,EvacueeHasStartedMoving,ForgotAnItem,FoundDistressedAgent,FoundHelp,Health,Helping,IsConscious,IsLeader,LeaderHasReachedExit,Leadership,Mobility,ReachedDistressedAgent,ReturningWithGroupForItem,ReturningWithGroupToHelp,RiskLevel,Strength,X,Y,ID
58,58,2023-10-20T19:33:32.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,67,8,279e69de-d616-478f-a7a3-7cabf12c01b9
59,59,2023-10-20T19:33:33.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,69,46,d16c72dc-2ad7-4684-a735-c36f4466a3ef
59,59,2023-10-20T19:33:33.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,67,8,279e69de-d616-478f-a7a3-7cabf12c01b9
60,60,2023-10-20T19:33:34.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,68,45,d16c72dc-2ad7-4684-a735-c36f4466a3ef
60,60,2023-10-20T19:33:34.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,67,9,279e69de-d616-478f-a7a3-7cabf12c01b9
61,61,2023-10-20T19:33:35.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,68,45,d16c72dc-2ad7-4684-a735-c36f4466a3ef
61,61,2023-10-20T19:33:35.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,67,9,279e69de-d616-478f-a7a3-7cabf12c01b9
62,62,2023-10-20T19:33:36.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,69,44,d16c72dc-2ad7-4684-a735-c36f4466a3ef
62,62,2023-10-20T19:33:36.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,67,10,279e69de-d616-478f-a7a3-7cabf12c01b9
63,63,2023-10-20T19:33:37.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,69,44,d16c72dc-2ad7-4684-a735-c36f4466a3ef
63,63,2023-10-20T19:33:37.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,67,10,279e69de-d616-478f-a7a3-7cabf12c01b9
64,64,2023-10-20T19:33:38.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,69,43,d16c72dc-2ad7-4684-a735-c36f4466a3ef
64,64,2023-10-20T19:33:38.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,67,11,279e69de-d616-478f-a7a3-7cabf12c01b9
65,65,2023-10-20T19:33:39.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,69,43,d16c72dc-2ad7-4684-a735-c36f4466a3ef
65,65,2023-10-20T19:33:39.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,67,11,279e69de-d616-478f-a7a3-7cabf12c01b9
66,66,2023-10-20T19:33:40.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,68,42,d16c72dc-2ad7-4684-a735-c36f4466a3ef
66,66,2023-10-20T19:33:40.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,67,12,279e69de-d616-478f-a7a3-7cabf12c01b9
67,67,2023-10-20T19:33:41.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,68,42,d16c72dc-2ad7-4684-a735-c36f4466a3ef
67,67,2023-10-20T19:33:41.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,67,12,279e69de-d616-478f-a7a3-7cabf12c01b9
68,68,2023-10-20T19:33:42.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,68,41,d16c72dc-2ad7-4684-a735-c36f4466a3ef
68,68,2023-10-20T19:33:42.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,68,13,279e69de-d616-478f-a7a3-7cabf12c01b9
69,69,2023-10-20T19:33:43.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,68,41,d16c72dc-2ad7-4684-a735-c36f4466a3ef
69,69,2023-10-20T19:33:43.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,68,13,279e69de-d616-478f-a7a3-7cabf12c01b9
70,70,2023-10-20T19:33:44.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,68,40,d16c72dc-2ad7-4684-a735-c36f4466a3ef
70,70,2023-10-20T19:33:44.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,69,14,279e69de-d616-478f-a7a3-7cabf12c01b9
71,71,2023-10-20T19:33:45.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,68,40,d16c72dc-2ad7-4684-a735-c36f4466a3ef
71,71,2023-10-20T19:33:45.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,69,14,279e69de-d616-478f-a7a3-7cabf12c01b9
72,72,2023-10-20T19:33:46.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,68,39,d16c72dc-2ad7-4684-a735-c36f4466a3ef
72,72,2023-10-20T19:33:46.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,68,14,279e69de-d616-478f-a7a3-7cabf12c01b9
73,73,2023-10-20T19:33:47.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,68,39,d16c72dc-2ad7-4684-a735-c36f4466a3ef
73,73,2023-10-20T19:33:47.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,68,14,279e69de-d616-478f-a7a3-7cabf12c01b9
74,74,2023-10-20T19:33:48.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,68,38,d16c72dc-2ad7-4684-a735-c36f4466a3ef
74,74,2023-10-20T19:33:48.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,67,14,279e69de-d616-478f-a7a3-7cabf12c01b9
75,75,2023-10-20T19:33:49.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,68,38,d16c72dc-2ad7-4684-a735-c36f4466a3ef
75,75,2023-10-20T19:33:49.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,67,14,279e69de-d616-478f-a7a3-7cabf12c01b9
76,76,2023-10-20T19:33:50.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,68,37,d16c72dc-2ad7-4684-a735-c36f4466a3ef
76,76,2023-10-20T19:33:50.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,66,15,279e69de-d616-478f-a7a3-7cabf12c01b9
77,77,2023-10-20T19:33:51.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,68,37,d16c72dc-2ad7-4684-a735-c36f4466a3ef
77,77,2023-10-20T19:33:51.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,66,15,279e69de-d616-478f-a7a3-7cabf12c01b9
78,78,2023-10-20T19:33:52.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,68,36,d16c72dc-2ad7-4684-a735-c36f4466a3ef
78,78,2023-10-20T19:33:52.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,67,16,279e69de-d616-478f-a7a3-7cabf12c01b9
79,79,2023-10-20T19:33:53.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,68,36,d16c72dc-2ad7-4684-a735-c36f4466a3ef
79,79,2023-10-20T19:33:53.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,67,16,279e69de-d616-478f-a7a3-7cabf12c01b9
80,80,2023-10-20T19:33:54.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,67,35,d16c72dc-2ad7-4684-a735-c36f4466a3ef
80,80,2023-10-20T19:33:54.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,68,17,279e69de-d616-478f-a7a3-7cabf12c01b9
81,81,2023-10-20T19:33:55.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,67,35,d16c72dc-2ad7-4684-a735-c36f4466a3ef
81,81,2023-10-20T19:33:55.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,68,17,279e69de-d616-478f-a7a3-7cabf12c01b9
82,82,2023-10-20T19:33:56.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,66,34,d16c72dc-2ad7-4684-a735-c36f4466a3ef
82,82,2023-10-20T19:33:56.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,69,18,279e69de-d616-478f-a7a3-7cabf12c01b9
83,83,2023-10-20T19:33:57.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,66,34,d16c72dc-2ad7-4684-a735-c36f4466a3ef
83,83,2023-10-20T19:33:57.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,69,18,279e69de-d616-478f-a7a3-7cabf12c01b9
84,84,2023-10-20T19:33:58.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,65,33,d16c72dc-2ad7-4684-a735-c36f4466a3ef
84,84,2023-10-20T19:33:58.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,70,19,279e69de-d616-478f-a7a3-7cabf12c01b9
85,85,2023-10-20T19:33:59.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,65,33,d16c72dc-2ad7-4684-a735-c36f4466a3ef
85,85,2023-10-20T19:33:59.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,70,19,279e69de-d616-478f-a7a3-7cabf12c01b9
86,86,2023-10-20T19:34:00.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,65,32,d16c72dc-2ad7-4684-a735-c36f4466a3ef
86,86,2023-10-20T19:34:00.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,71,20,279e69de-d616-478f-a7a3-7cabf12c01b9
87,87,2023-10-20T19:34:01.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,65,32,d16c72dc-2ad7-4684-a735-c36f4466a3ef
87,87,2023-10-20T19:34:01.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,71,20,279e69de-d616-478f-a7a3-7cabf12c01b9
88,88,2023-10-20T19:34:02.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,66,32,d16c72dc-2ad7-4684-a735-c36f4466a3ef
88,88,2023-10-20T19:34:02.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,71,21,279e69de-d616-478f-a7a3-7cabf12c01b9
89,89,2023-10-20T19:34:03.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,66,32,d16c72dc-2ad7-4684-a735-c36f4466a3ef
89,89,2023-10-20T19:34:03.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,71,21,279e69de-d616-478f-a7a3-7cabf12c01b9
90,90,2023-10-20T19:34:04.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,66,31,d16c72dc-2ad7-4684-a735-c36f4466a3ef
90,90,2023-10-20T19:34:04.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,71,22,279e69de-d616-478f-a7a3-7cabf12c01b9
91,91,2023-10-20T19:34:05.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,66,31,d16c72dc-2ad7-4684-a735-c36f4466a3ef
91,91,2023-10-20T19:34:05.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,71,22,279e69de-d616-478f-a7a3-7cabf12c01b9
92,92,2023-10-20T19:34:06.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,67,30,d16c72dc-2ad7-4684-a735-c36f4466a3ef
92,92,2023-10-20T19:34:06.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,71,23,279e69de-d616-478f-a7a3-7cabf12c01b9
93,93,2023-10-20T19:34:07.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,67,30,d16c72dc-2ad7-4684-a735-c36f4466a3ef
93,93,2023-10-20T19:34:07.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,71,23,279e69de-d616-478f-a7a3-7cabf12c01b9
94,94,2023-10-20T19:34:08.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,68,30,d16c72dc-2ad7-4684-a735-c36f4466a3ef
94,94,2023-10-20T19:34:08.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,71,24,279e69de-d616-478f-a7a3-7cabf12c01b9
95,95,2023-10-20T19:34:09.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,68,30,d16c72dc-2ad7-4684-a735-c36f4466a3ef
95,95,2023-10-20T19:34:09.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,71,24,279e69de-d616-478f-a7a3-7cabf12c01b9
96,96,2023-10-20T19:34:10.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,69,30,d16c72dc-2ad7-4684-a735-c36f4466a3ef
96,96,2023-10-20T19:34:10.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,71,25,279e69de-d616-478f-a7a3-7cabf12c01b9
97,97,2023-10-20T19:34:11.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,69,30,d16c72dc-2ad7-4684-a735-c36f4466a3ef
97,97,2023-10-20T19:34:11.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,71,25,279e69de-d616-478f-a7a3-7cabf12c01b9
98,98,2023-10-20T19:34:12.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,70,30,d16c72dc-2ad7-4684-a735-c36f4466a3ef
98,98,2023-10-20T19:34:12.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,72,26,279e69de-d616-478f-a7a3-7cabf12c01b9
99,99,2023-10-20T19:34:13.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,70,30,d16c72dc-2ad7-4684-a735-c36f4466a3ef
99,99,2023-10-20T19:34:13.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,72,26,279e69de-d616-478f-a7a3-7cabf12c01b9
100,100,2023-10-20T19:34:14.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,71,30,d16c72dc-2ad7-4684-a735-c36f4466a3ef
100,100,2023-10-20T19:34:14.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,73,27,279e69de-d616-478f-a7a3-7cabf12c01b9
101,101,2023-10-20T19:34:15.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,71,30,d16c72dc-2ad7-4684-a735-c36f4466a3ef
101,101,2023-10-20T19:34:15.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,73,27,279e69de-d616-478f-a7a3-7cabf12c01b9
102,102,2023-10-20T19:34:16.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,71,29,d16c72dc-2ad7-4684-a735-c36f4466a3ef
102,102,2023-10-20T19:34:16.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,74,27,279e69de-d616-478f-a7a3-7cabf12c01b9
103,103,2023-10-20T19:34:17.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,71,29,d16c72dc-2ad7-4684-a735-c36f4466a3ef
103,103,2023-10-20T19:34:17.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,74,27,279e69de-d616-478f-a7a3-7cabf12c01b9
104,104,2023-10-20T19:34:18.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,70,29,d16c72dc-2ad7-4684-a735-c36f4466a3ef
104,104,2023-10-20T19:34:18.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,75,27,279e69de-d616-478f-a7a3-7cabf12c01b9
105,105,2023-10-20T19:34:19.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,70,29,d16c72dc-2ad7-4684-a735-c36f4466a3ef
105,105,2023-10-20T19:34:19.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,75,27,279e69de-d616-478f-a7a3-7cabf12c01b9
106,106,2023-10-20T19:34:20.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,71,28,d16c72dc-2ad7-4684-a735-c36f4466a3ef
106,106,2023-10-20T19:34:20.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,76,27,279e69de-d616-478f-a7a3-7cabf12c01b9
107,107,2023-10-20T19:34:21.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,71,28,d16c72dc-2ad7-4684-a735-c36f4466a3ef
107,107,2023-10-20T19:34:21.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,76,27,279e69de-d616-478f-a7a3-7cabf12c01b9
108,108,2023-10-20T19:34:22.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,72,27,d16c72dc-2ad7-4684-a735-c36f4466a3ef
108,108,2023-10-20T19:34:22.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,77,27,279e69de-d616-478f-a7a3-7cabf12c01b9
109,109,2023-10-20T19:34:23.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,72,27,d16c72dc-2ad7-4684-a735-c36f4466a3ef
109,109,2023-10-20T19:34:23.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,77,27,279e69de-d616-478f-a7a3-7cabf12c01b9
110,110,2023-10-20T19:34:24.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,73,26,d16c72dc-2ad7-4684-a735-c36f4466a3ef
110,110,2023-10-20T19:34:24.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,77,26,279e69de-d616-478f-a7a3-7cabf12c01b9
111,111,2023-10-20T19:34:25.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,73,26,d16c72dc-2ad7-4684-a735-c36f4466a3ef
111,111,2023-10-20T19:34:25.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,77,26,279e69de-d616-478f-a7a3-7cabf12c01b9
112,112,2023-10-20T19:34:26.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,74,27,d16c72dc-2ad7-4684-a735-c36f4466a3ef
112,112,2023-10-20T19:34:26.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,78,26,279e69de-d616-478f-a7a3-7cabf12c01b9
113,113,2023-10-20T19:34:27.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,74,27,d16c72dc-2ad7-4684-a735-c36f4466a3ef
113,113,2023-10-20T19:34:27.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,78,26,279e69de-d616-478f-a7a3-7cabf12c01b9
114,114,2023-10-20T19:34:28.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,75,27,d16c72dc-2ad7-4684-a735-c36f4466a3ef
114,114,2023-10-20T19:34:28.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,78,27,279e69de-d616-478f-a7a3-7cabf12c01b9
115,115,2023-10-20T19:34:29.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,75,27,d16c72dc-2ad7-4684-a735-c36f4466a3ef
115,115,2023-10-20T19:34:29.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,78,27,279e69de-d616-478f-a7a3-7cabf12c01b9
116,116,2023-10-20T19:34:30.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,76,27,d16c72dc-2ad7-4684-a735-c36f4466a3ef
116,116,2023-10-20T19:34:30.9059220+02:00,False,2,0,0.2435332853311546,True,False,False,False,67,False,True,False,False,0.08287080306845429,2,False,False,False,4,0.5595616832448308,79,26,279e69de-d616-478f-a7a3-7cabf12c01b9
117,117,2023-10-20T19:34:31.9059220+02:00,False,2,0,0.4514278321113102,True,False,False,False,59,False,True,True,False,0.8067421039624716,2,False,False,False,1,0.942624967476446,76,27,d16c72dc-2ad7-4684-a735-c36f4466a3ef
