Tick,Step,DateTime,AgentReturningForItem,Aggression,DelayTime,Empathy,EvacueeHasStartedMoving,ForgotAnItem,FoundDistressedAgent,FoundHelp,Health,Helping,IsConscious,IsLeader,LeaderHasReachedExit,Leadership,Mobility,ReachedDistressedAgent,ReturningWithGroupForItem,ReturningWithGroupToHelp,RiskLevel,Strength,X,Y,ID
58,58,2023-10-20T19:33:32.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,61,77,c391e301-b34b-4e8c-a697-f053c3169882
59,59,2023-10-20T19:33:33.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,61,79,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
59,59,2023-10-20T19:33:33.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,61,77,c391e301-b34b-4e8c-a697-f053c3169882
60,60,2023-10-20T19:33:34.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,61,80,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
60,60,2023-10-20T19:33:34.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,61,78,c391e301-b34b-4e8c-a697-f053c3169882
61,61,2023-10-20T19:33:35.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,61,80,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
61,61,2023-10-20T19:33:35.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,61,78,c391e301-b34b-4e8c-a697-f053c3169882
62,62,2023-10-20T19:33:36.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,62,81,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
62,62,2023-10-20T19:33:36.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,62,78,c391e301-b34b-4e8c-a697-f053c3169882
63,63,2023-10-20T19:33:37.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,62,81,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
63,63,2023-10-20T19:33:37.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,62,78,c391e301-b34b-4e8c-a697-f053c3169882
64,64,2023-10-20T19:33:38.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,62,82,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
64,64,2023-10-20T19:33:38.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,63,79,c391e301-b34b-4e8c-a697-f053c3169882
65,65,2023-10-20T19:33:39.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,62,82,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
65,65,2023-10-20T19:33:39.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,63,79,c391e301-b34b-4e8c-a697-f053c3169882
66,66,2023-10-20T19:33:40.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,62,83,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
66,66,2023-10-20T19:33:40.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,62,80,c391e301-b34b-4e8c-a697-f053c3169882
67,67,2023-10-20T19:33:41.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,62,83,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
67,67,2023-10-20T19:33:41.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,62,80,c391e301-b34b-4e8c-a697-f053c3169882
68,68,2023-10-20T19:33:42.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,61,83,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
68,68,2023-10-20T19:33:42.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,61,80,c391e301-b34b-4e8c-a697-f053c3169882
69,69,2023-10-20T19:33:43.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,61,83,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
69,69,2023-10-20T19:33:43.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,61,80,c391e301-b34b-4e8c-a697-f053c3169882
70,70,2023-10-20T19:33:44.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,61,84,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
70,70,2023-10-20T19:33:44.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,62,79,c391e301-b34b-4e8c-a697-f053c3169882
71,71,2023-10-20T19:33:45.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,61,84,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
71,71,2023-10-20T19:33:45.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,62,79,c391e301-b34b-4e8c-a697-f053c3169882
72,72,2023-10-20T19:33:46.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,60,84,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
72,72,2023-10-20T19:33:46.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,63,80,c391e301-b34b-4e8c-a697-f053c3169882
73,73,2023-10-20T19:33:47.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,60,84,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
73,73,2023-10-20T19:33:47.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,63,80,c391e301-b34b-4e8c-a697-f053c3169882
74,74,2023-10-20T19:33:48.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,59,84,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
74,74,2023-10-20T19:33:48.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,62,81,c391e301-b34b-4e8c-a697-f053c3169882
75,75,2023-10-20T19:33:49.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,59,84,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
75,75,2023-10-20T19:33:49.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,62,81,c391e301-b34b-4e8c-a697-f053c3169882
76,76,2023-10-20T19:33:50.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,58,83,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
76,76,2023-10-20T19:33:50.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,63,81,c391e301-b34b-4e8c-a697-f053c3169882
77,77,2023-10-20T19:33:51.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,58,83,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
77,77,2023-10-20T19:33:51.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,63,81,c391e301-b34b-4e8c-a697-f053c3169882
78,78,2023-10-20T19:33:52.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,57,82,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
78,78,2023-10-20T19:33:52.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,63,82,c391e301-b34b-4e8c-a697-f053c3169882
79,79,2023-10-20T19:33:53.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,57,82,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
79,79,2023-10-20T19:33:53.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,63,82,c391e301-b34b-4e8c-a697-f053c3169882
80,80,2023-10-20T19:33:54.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,56,81,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
80,80,2023-10-20T19:33:54.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,62,82,c391e301-b34b-4e8c-a697-f053c3169882
81,81,2023-10-20T19:33:55.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,56,81,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
81,81,2023-10-20T19:33:55.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,62,82,c391e301-b34b-4e8c-a697-f053c3169882
82,82,2023-10-20T19:33:56.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,56,80,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
82,82,2023-10-20T19:33:56.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,62,83,c391e301-b34b-4e8c-a697-f053c3169882
83,83,2023-10-20T19:33:57.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,56,80,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
83,83,2023-10-20T19:33:57.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,62,83,c391e301-b34b-4e8c-a697-f053c3169882
84,84,2023-10-20T19:33:58.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,56,79,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
84,84,2023-10-20T19:33:58.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,61,84,c391e301-b34b-4e8c-a697-f053c3169882
85,85,2023-10-20T19:33:59.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,56,79,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
85,85,2023-10-20T19:33:59.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,61,84,c391e301-b34b-4e8c-a697-f053c3169882
86,86,2023-10-20T19:34:00.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,56,78,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
86,86,2023-10-20T19:34:00.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,60,85,c391e301-b34b-4e8c-a697-f053c3169882
87,87,2023-10-20T19:34:01.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,56,78,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
87,87,2023-10-20T19:34:01.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,True,False,8,0.44412643398959883,60,85,c391e301-b34b-4e8c-a697-f053c3169882
88,88,2023-10-20T19:34:02.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,56,77,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
88,88,2023-10-20T19:34:02.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,False,False,8,0.44412643398959883,59,84,c391e301-b34b-4e8c-a697-f053c3169882
89,89,2023-10-20T19:34:03.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,56,77,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
89,89,2023-10-20T19:34:03.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,False,False,8,0.44412643398959883,59,84,c391e301-b34b-4e8c-a697-f053c3169882
90,90,2023-10-20T19:34:04.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,56,76,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
90,90,2023-10-20T19:34:04.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,False,False,8,0.44412643398959883,58,83,c391e301-b34b-4e8c-a697-f053c3169882
91,91,2023-10-20T19:34:05.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,56,76,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
91,91,2023-10-20T19:34:05.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,False,False,8,0.44412643398959883,58,83,c391e301-b34b-4e8c-a697-f053c3169882
92,92,2023-10-20T19:34:06.9059220+02:00,False,2,0,0.9506594579180784,True,False,False,False,56,False,True,False,False,0.72693492065555,2,False,False,False,6,0.8656130255138194,56,75,9b5a6fea-a92e-4644-ba99-5bd1be8c36b2
92,92,2023-10-20T19:34:06.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,False,False,8,0.44412643398959883,58,82,c391e301-b34b-4e8c-a697-f053c3169882
93,93,2023-10-20T19:34:07.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,False,False,8,0.44412643398959883,58,82,c391e301-b34b-4e8c-a697-f053c3169882
94,94,2023-10-20T19:34:08.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,False,False,8,0.44412643398959883,58,81,c391e301-b34b-4e8c-a697-f053c3169882
95,95,2023-10-20T19:34:09.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,False,False,8,0.44412643398959883,58,81,c391e301-b34b-4e8c-a697-f053c3169882
96,96,2023-10-20T19:34:10.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,False,False,8,0.44412643398959883,58,80,c391e301-b34b-4e8c-a697-f053c3169882
97,97,2023-10-20T19:34:11.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,False,False,8,0.44412643398959883,58,80,c391e301-b34b-4e8c-a697-f053c3169882
98,98,2023-10-20T19:34:12.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,False,False,8,0.44412643398959883,58,79,c391e301-b34b-4e8c-a697-f053c3169882
99,99,2023-10-20T19:34:13.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,False,False,8,0.44412643398959883,58,79,c391e301-b34b-4e8c-a697-f053c3169882
100,100,2023-10-20T19:34:14.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,False,False,8,0.44412643398959883,58,78,c391e301-b34b-4e8c-a697-f053c3169882
101,101,2023-10-20T19:34:15.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,False,False,8,0.44412643398959883,58,78,c391e301-b34b-4e8c-a697-f053c3169882
102,102,2023-10-20T19:34:16.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,False,False,8,0.44412643398959883,58,77,c391e301-b34b-4e8c-a697-f053c3169882
103,103,2023-10-20T19:34:17.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,False,False,8,0.44412643398959883,58,77,c391e301-b34b-4e8c-a697-f053c3169882
104,104,2023-10-20T19:34:18.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,False,False,8,0.44412643398959883,58,76,c391e301-b34b-4e8c-a697-f053c3169882
105,105,2023-10-20T19:34:19.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,False,False,8,0.44412643398959883,58,76,c391e301-b34b-4e8c-a697-f053c3169882
106,106,2023-10-20T19:34:20.9059220+02:00,False,2,0,0.9455479451766422,True,False,False,False,70,False,True,False,False,0.06931913756885355,2,False,False,False,8,0.44412643398959883,58,75,c391e301-b34b-4e8c-a697-f053c3169882
