Tick,Step,DateTime,AgentReturningForItem,Aggression,DelayTime,Empathy,EvacueeHasStartedMoving,ForgotAnItem,FoundDistressedAgent,FoundHelp,Health,Helping,IsConscious,IsLeader,LeaderHasReachedExit,Leadership,Mobility,ReachedDistressedAgent,ReturningWithGroupForItem,ReturningWithGroupToHelp,RiskLevel,Strength,X,Y,ID
19,19,2023-10-20T19:32:53.9059220+02:00,False,0,0,0.10775629744718118,True,False,False,False,91,False,True,False,False,0.7536312511980027,1,False,False,False,10,0.1391406812425695,79,53,1d5b2623-14d7-4873-87f3-9a0313febe88
19,19,2023-10-20T19:32:53.9059220+02:00,False,0,0,0.3168855547824916,True,False,False,False,80,False,True,False,False,0.36890163602630155,1,False,False,False,6,0.43984097673452793,69,77,db8a04c5-dac6-4e7b-817f-d58ae4a61d38
19,19,2023-10-20T19:32:53.9059220+02:00,False,0,62,0.8598533330285555,True,True,False,False,80,False,True,True,False,0.9361249842656327,1,False,False,False,10,0.7524977675590769,44,49,795c5abf-5567-4a69-8d72-969793bcc808
20,20,2023-10-20T19:32:54.9059220+02:00,False,0,0,0.8876500344835112,True,False,False,False,87,False,True,True,False,0.7450870914358814,1,False,False,False,5,0.012236695460780878,60,46,5637795f-e31e-4d1e-8641-855ea839681c
20,20,2023-10-20T19:32:54.9059220+02:00,False,0,45,0.19645637884309686,True,True,False,False,50,False,True,True,False,0.7383751145417636,1,False,False,False,8,0.5404712276304231,80,9,f059d6c2-c6d8-452d-953a-705d56045ac7
20,20,2023-10-20T19:32:54.9059220+02:00,False,0,38,0.15037801701727094,True,True,False,False,91,False,True,True,False,0.9745062112888442,1,False,False,False,10,0.4472500460639669,73,81,69288d15-21e8-4cec-8a8f-b068fd5e7f66
20,20,2023-10-20T19:32:54.9059220+02:00,False,0,0,0.10775629744718118,True,False,False,False,91,False,True,False,False,0.7536312511980027,1,False,False,False,10,0.1391406812425695,78,53,1d5b2623-14d7-4873-87f3-9a0313febe88
20,20,2023-10-20T19:32:54.9059220+02:00,False,0,0,0.3168855547824916,True,False,False,False,80,False,True,False,False,0.36890163602630155,1,False,False,False,6,0.43984097673452793,68,76,db8a04c5-dac6-4e7b-817f-d58ae4a61d38
20,20,2023-10-20T19:32:54.9059220+02:00,False,0,62,0.8598533330285555,True,True,False,False,80,False,True,True,False,0.9361249842656327,1,False,False,False,10,0.7524977675590769,45,49,795c5abf-5567-4a69-8d72-969793bcc808
21,21,2023-10-20T19:32:55.9059220+02:00,False,0,0,0.8876500344835112,True,False,False,False,87,False,True,True,False,0.7450870914358814,1,False,False,False,5,0.012236695460780878,61,46,5637795f-e31e-4d1e-8641-855ea839681c
21,21,2023-10-20T19:32:55.9059220+02:00,False,0,45,0.19645637884309686,True,True,False,False,50,False,True,True,False,0.7383751145417636,1,False,False,False,8,0.5404712276304231,79,9,f059d6c2-c6d8-452d-953a-705d56045ac7
21,21,2023-10-20T19:32:55.9059220+02:00,False,0,38,0.15037801701727094,True,True,False,False,91,False,True,True,False,0.9745062112888442,1,False,False,False,10,0.4472500460639669,72,80,69288d15-21e8-4cec-8a8f-b068fd5e7f66
21,21,2023-10-20T19:32:55.9059220+02:00,False,0,0,0.10775629744718118,True,False,False,False,91,False,True,False,False,0.7536312511980027,1,False,False,False,10,0.1391406812425695,77,53,1d5b2623-14d7-4873-87f3-9a0313febe88
21,21,2023-10-20T19:32:55.9059220+02:00,False,0,0,0.3168855547824916,True,False,False,False,80,False,True,False,False,0.36890163602630155,1,False,False,False,6,0.43984097673452793,67,75,db8a04c5-dac6-4e7b-817f-d58ae4a61d38
21,21,2023-10-20T19:32:55.9059220+02:00,False,0,62,0.8598533330285555,True,True,False,False,80,False,True,True,False,0.9361249842656327,1,False,False,False,10,0.7524977675590769,46,49,795c5abf-5567-4a69-8d72-969793bcc808
22,22,2023-10-20T19:32:56.9059220+02:00,False,0,0,0.8876500344835112,True,False,False,False,87,False,True,True,False,0.7450870914358814,1,False,False,False,5,0.012236695460780878,62,46,5637795f-e31e-4d1e-8641-855ea839681c
22,22,2023-10-20T19:32:56.9059220+02:00,False,0,45,0.19645637884309686,True,True,False,False,50,False,True,True,False,0.7383751145417636,1,False,False,False,8,0.5404712276304231,80,8,f059d6c2-c6d8-452d-953a-705d56045ac7
22,22,2023-10-20T19:32:56.9059220+02:00,False,0,38,0.15037801701727094,True,True,False,False,91,False,True,True,False,0.9745062112888442,1,False,False,False,10,0.4472500460639669,71,79,69288d15-21e8-4cec-8a8f-b068fd5e7f66
22,22,2023-10-20T19:32:56.9059220+02:00,False,0,0,0.10775629744718118,True,False,False,False,91,False,True,False,False,0.7536312511980027,1,False,False,False,10,0.1391406812425695,76,53,1d5b2623-14d7-4873-87f3-9a0313febe88
22,22,2023-10-20T19:32:56.9059220+02:00,False,0,0,0.3168855547824916,True,False,False,False,80,False,True,False,False,0.36890163602630155,1,False,False,False,6,0.43984097673452793,68,74,db8a04c5-dac6-4e7b-817f-d58ae4a61d38
22,22,2023-10-20T19:32:56.9059220+02:00,False,0,62,0.8598533330285555,True,True,False,False,80,False,True,True,False,0.9361249842656327,1,False,False,False,10,0.7524977675590769,47,48,795c5abf-5567-4a69-8d72-969793bcc808
23,23,2023-10-20T19:32:57.9059220+02:00,False,0,0,0.8876500344835112,True,False,False,False,87,False,True,True,False,0.7450870914358814,1,False,False,False,5,0.012236695460780878,63,46,5637795f-e31e-4d1e-8641-855ea839681c
23,23,2023-10-20T19:32:57.9059220+02:00,False,0,45,0.19645637884309686,True,True,False,False,50,False,True,True,False,0.7383751145417636,1,False,False,False,8,0.5404712276304231,79,7,f059d6c2-c6d8-452d-953a-705d56045ac7
23,23,2023-10-20T19:32:57.9059220+02:00,False,0,38,0.15037801701727094,True,True,False,False,91,False,True,True,False,0.9745062112888442,1,False,False,False,10,0.4472500460639669,70,78,69288d15-21e8-4cec-8a8f-b068fd5e7f66
23,23,2023-10-20T19:32:57.9059220+02:00,False,0,0,0.10775629744718118,True,False,False,False,91,False,True,False,False,0.7536312511980027,1,False,False,False,10,0.1391406812425695,75,53,1d5b2623-14d7-4873-87f3-9a0313febe88
23,23,2023-10-20T19:32:57.9059220+02:00,False,0,0,0.3168855547824916,True,False,False,False,80,False,True,False,False,0.36890163602630155,1,False,False,False,6,0.43984097673452793,69,73,db8a04c5-dac6-4e7b-817f-d58ae4a61d38
23,23,2023-10-20T19:32:57.9059220+02:00,False,0,62,0.8598533330285555,True,True,False,False,80,False,True,True,False,0.9361249842656327,1,False,False,False,10,0.7524977675590769,48,48,795c5abf-5567-4a69-8d72-969793bcc808
24,24,2023-10-20T19:32:58.9059220+02:00,False,0,0,0.8876500344835112,True,False,False,False,87,False,True,True,False,0.7450870914358814,1,False,False,False,5,0.012236695460780878,64,46,5637795f-e31e-4d1e-8641-855ea839681c
24,24,2023-10-20T19:32:58.9059220+02:00,False,0,45,0.19645637884309686,True,True,False,False,50,False,True,True,False,0.7383751145417636,1,False,False,False,8,0.5404712276304231,78,6,f059d6c2-c6d8-452d-953a-705d56045ac7
24,24,2023-10-20T19:32:58.9059220+02:00,False,0,38,0.15037801701727094,True,True,False,False,91,False,True,True,False,0.9745062112888442,1,False,False,False,10,0.4472500460639669,69,77,69288d15-21e8-4cec-8a8f-b068fd5e7f66
24,24,2023-10-20T19:32:58.9059220+02:00,False,0,0,0.10775629744718118,True,False,False,False,91,False,True,False,False,0.7536312511980027,1,False,False,False,10,0.1391406812425695,74,53,1d5b2623-14d7-4873-87f3-9a0313febe88
24,24,2023-10-20T19:32:58.9059220+02:00,False,0,0,0.3168855547824916,True,False,False,False,80,False,True,False,False,0.36890163602630155,1,False,False,False,6,0.43984097673452793,69,72,db8a04c5-dac6-4e7b-817f-d58ae4a61d38
24,24,2023-10-20T19:32:58.9059220+02:00,False,0,62,0.8598533330285555,True,True,False,False,80,False,True,True,False,0.9361249842656327,1,False,False,False,10,0.7524977675590769,48,49,795c5abf-5567-4a69-8d72-969793bcc808
25,25,2023-10-20T19:32:59.9059220+02:00,False,0,0,0.8876500344835112,True,False,False,False,87,False,True,True,False,0.7450870914358814,1,False,False,False,5,0.012236695460780878,65,46,5637795f-e31e-4d1e-8641-855ea839681c
25,25,2023-10-20T19:32:59.9059220+02:00,False,0,45,0.19645637884309686,True,True,False,False,50,False,True,True,False,0.7383751145417636,1,False,False,False,8,0.5404712276304231,77,6,f059d6c2-c6d8-452d-953a-705d56045ac7
25,25,2023-10-20T19:32:59.9059220+02:00,False,0,38,0.15037801701727094,True,True,False,False,91,False,True,True,False,0.9745062112888442,1,False,False,False,10,0.4472500460639669,68,76,69288d15-21e8-4cec-8a8f-b068fd5e7f66
25,25,2023-10-20T19:32:59.9059220+02:00,False,0,0,0.10775629744718118,True,False,False,False,91,False,True,False,False,0.7536312511980027,1,False,False,False,10,0.1391406812425695,73,53,1d5b2623-14d7-4873-87f3-9a0313febe88
25,25,2023-10-20T19:32:59.9059220+02:00,False,0,0,0.3168855547824916,True,False,False,False,80,False,True,False,False,0.36890163602630155,1,False,False,False,6,0.43984097673452793,68,71,db8a04c5-dac6-4e7b-817f-d58ae4a61d38
25,25,2023-10-20T19:32:59.9059220+02:00,False,0,62,0.8598533330285555,True,True,False,False,80,False,True,True,False,0.9361249842656327,1,False,False,False,10,0.7524977675590769,49,49,795c5abf-5567-4a69-8d72-969793bcc808
26,26,2023-10-20T19:33:00.9059220+02:00,False,0,0,0.8876500344835112,True,False,False,False,87,False,True,True,False,0.7450870914358814,1,False,False,False,5,0.012236695460780878,66,46,5637795f-e31e-4d1e-8641-855ea839681c
26,26,2023-10-20T19:33:00.9059220+02:00,False,0,45,0.19645637884309686,True,True,False,False,50,False,True,True,False,0.7383751145417636,1,False,False,False,8,0.5404712276304231,76,6,f059d6c2-c6d8-452d-953a-705d56045ac7
26,26,2023-10-20T19:33:00.9059220+02:00,False,0,38,0.15037801701727094,True,True,False,False,91,False,True,True,False,0.9745062112888442,1,False,False,False,10,0.4472500460639669,67,75,69288d15-21e8-4cec-8a8f-b068fd5e7f66
26,26,2023-10-20T19:33:00.9059220+02:00,False,0,0,0.10775629744718118,True,False,False,False,91,False,True,False,False,0.7536312511980027,1,False,False,False,10,0.1391406812425695,72,53,1d5b2623-14d7-4873-87f3-9a0313febe88
26,26,2023-10-20T19:33:00.9059220+02:00,False,0,0,0.3168855547824916,True,False,False,False,80,False,True,False,False,0.36890163602630155,1,False,False,False,6,0.43984097673452793,67,71,db8a04c5-dac6-4e7b-817f-d58ae4a61d38
26,26,2023-10-20T19:33:00.9059220+02:00,False,0,62,0.8598533330285555,True,True,False,False,80,False,True,True,False,0.9361249842656327,1,False,False,False,10,0.7524977675590769,50,49,795c5abf-5567-4a69-8d72-969793bcc808
27,27,2023-10-20T19:33:01.9059220+02:00,False,0,0,0.8876500344835112,True,False,False,False,87,False,True,True,False,0.7450870914358814,1,False,False,False,5,0.012236695460780878,67,46,5637795f-e31e-4d1e-8641-855ea839681c
27,27,2023-10-20T19:33:01.9059220+02:00,False,0,45,0.19645637884309686,True,True,False,False,50,False,True,True,False,0.7383751145417636,1,False,False,False,8,0.5404712276304231,75,6,f059d6c2-c6d8-452d-953a-705d56045ac7
27,27,2023-10-20T19:33:01.9059220+02:00,False,0,38,0.15037801701727094,True,True,False,False,91,False,True,True,False,0.9745062112888442,1,False,False,False,10,0.4472500460639669,67,76,69288d15-21e8-4cec-8a8f-b068fd5e7f66
27,27,2023-10-20T19:33:01.9059220+02:00,False,0,0,0.10775629744718118,True,False,False,False,91,False,True,False,False,0.7536312511980027,1,False,False,False,10,0.1391406812425695,71,53,1d5b2623-14d7-4873-87f3-9a0313febe88
27,27,2023-10-20T19:33:01.9059220+02:00,False,0,0,0.3168855547824916,True,False,False,False,80,False,True,False,False,0.36890163602630155,1,False,False,False,6,0.43984097673452793,66,71,db8a04c5-dac6-4e7b-817f-d58ae4a61d38
27,27,2023-10-20T19:33:01.9059220+02:00,False,0,62,0.8598533330285555,True,True,False,False,80,False,True,True,False,0.9361249842656327,1,False,False,False,10,0.7524977675590769,51,50,795c5abf-5567-4a69-8d72-969793bcc808
28,28,2023-10-20T19:33:02.9059220+02:00,False,0,0,0.8876500344835112,True,False,False,False,87,False,True,True,False,0.7450870914358814,1,False,False,False,5,0.012236695460780878,68,45,5637795f-e31e-4d1e-8641-855ea839681c
28,28,2023-10-20T19:33:02.9059220+02:00,False,0,45,0.19645637884309686,True,True,False,False,50,False,True,True,False,0.7383751145417636,1,False,False,False,8,0.5404712276304231,74,5,f059d6c2-c6d8-452d-953a-705d56045ac7
28,28,2023-10-20T19:33:02.9059220+02:00,False,0,38,0.15037801701727094,True,True,False,False,91,False,True,True,False,0.9745062112888442,1,False,False,False,10,0.4472500460639669,68,75,69288d15-21e8-4cec-8a8f-b068fd5e7f66
28,28,2023-10-20T19:33:02.9059220+02:00,False,0,0,0.10775629744718118,True,False,False,False,91,False,True,False,False,0.7536312511980027,1,False,False,False,10,0.1391406812425695,70,53,1d5b2623-14d7-4873-87f3-9a0313febe88
28,28,2023-10-20T19:33:02.9059220+02:00,False,0,0,0.3168855547824916,True,False,False,False,80,False,True,False,False,0.36890163602630155,1,False,False,False,6,0.43984097673452793,65,72,db8a04c5-dac6-4e7b-817f-d58ae4a61d38
28,28,2023-10-20T19:33:02.9059220+02:00,False,0,62,0.8598533330285555,True,True,False,False,80,False,True,True,False,0.9361249842656327,1,False,False,False,10,0.7524977675590769,52,51,795c5abf-5567-4a69-8d72-969793bcc808
29,29,2023-10-20T19:33:03.9059220+02:00,False,0,0,0.8876500344835112,True,False,False,False,87,False,True,True,False,0.7450870914358814,1,False,False,False,5,0.012236695460780878,69,44,5637795f-e31e-4d1e-8641-855ea839681c
29,29,2023-10-20T19:33:03.9059220+02:00,False,0,45,0.19645637884309686,True,True,False,False,50,False,True,True,False,0.7383751145417636,1,False,False,False,8,0.5404712276304231,73,6,f059d6c2-c6d8-452d-953a-705d56045ac7
29,29,2023-10-20T19:33:03.9059220+02:00,False,0,38,0.15037801701727094,True,True,False,False,91,False,True,True,False,0.9745062112888442,1,False,False,False,10,0.4472500460639669,67,74,69288d15-21e8-4cec-8a8f-b068fd5e7f66
29,29,2023-10-20T19:33:03.9059220+02:00,False,0,0,0.10775629744718118,True,False,False,False,91,False,True,False,False,0.7536312511980027,1,False,False,False,10,0.1391406812425695,69,53,1d5b2623-14d7-4873-87f3-9a0313febe88
29,29,2023-10-20T19:33:03.9059220+02:00,False,0,0,0.3168855547824916,True,False,False,False,80,False,True,False,False,0.36890163602630155,1,False,False,False,6,0.43984097673452793,65,71,db8a04c5-dac6-4e7b-817f-d58ae4a61d38
29,29,2023-10-20T19:33:03.9059220+02:00,False,0,62,0.8598533330285555,True,True,False,False,80,False,True,True,False,0.9361249842656327,1,False,False,False,10,0.7524977675590769,53,52,795c5abf-5567-4a69-8d72-969793bcc808
30,30,2023-10-20T19:33:04.9059220+02:00,False,0,0,0.8876500344835112,True,False,False,False,87,False,True,True,False,0.7450870914358814,1,False,False,False,5,0.012236695460780878,68,43,5637795f-e31e-4d1e-8641-855ea839681c
30,30,2023-10-20T19:33:04.9059220+02:00,False,0,45,0.19645637884309686,True,True,False,False,50,False,True,True,False,0.7383751145417636,1,False,False,False,8,0.5404712276304231,73,7,f059d6c2-c6d8-452d-953a-705d56045ac7
30,30,2023-10-20T19:33:04.9059220+02:00,False,0,38,0.15037801701727094,True,True,False,False,91,False,True,True,False,0.9745062112888442,1,False,False,False,10,0.4472500460639669,67,73,69288d15-21e8-4cec-8a8f-b068fd5e7f66
30,30,2023-10-20T19:33:04.9059220+02:00,False,0,0,0.10775629744718118,True,False,False,False,91,False,True,False,False,0.7536312511980027,1,False,False,False,10,0.1391406812425695,68,53,1d5b2623-14d7-4873-87f3-9a0313febe88
30,30,2023-10-20T19:33:04.9059220+02:00,False,0,0,0.3168855547824916,True,False,False,False,80,False,True,False,False,0.36890163602630155,1,False,False,False,6,0.43984097673452793,64,70,db8a04c5-dac6-4e7b-817f-d58ae4a61d38
30,30,2023-10-20T19:33:04.9059220+02:00,False,0,62,0.8598533330285555,True,True,False,False,80,False,True,True,False,0.9361249842656327,1,False,False,False,10,0.7524977675590769,53,53,795c5abf-5567-4a69-8d72-969793bcc808
31,31,2023-10-20T19:33:05.9059220+02:00,False,0,0,0.8876500344835112,True,False,False,False,87,False,True,True,False,0.7450870914358814,1,False,False,False,5,0.012236695460780878,68,42,5637795f-e31e-4d1e-8641-855ea839681c
31,31,2023-10-20T19:33:05.9059220+02:00,False,0,45,0.19645637884309686,True,True,False,False,50,False,True,True,False,0.7383751145417636,1,False,False,False,8,0.5404712276304231,72,7,f059d6c2-c6d8-452d-953a-705d56045ac7
31,31,2023-10-20T19:33:05.9059220+02:00,False,0,38,0.15037801701727094,True,True,False,False,91,False,True,True,False,0.9745062112888442,1,False,False,False,10,0.4472500460639669,66,72,69288d15-21e8-4cec-8a8f-b068fd5e7f66
31,31,2023-10-20T19:33:05.9059220+02:00,False,0,0,0.10775629744718118,True,False,False,False,91,False,True,False,False,0.7536312511980027,1,False,False,False,10,0.1391406812425695,67,52,1d5b2623-14d7-4873-87f3-9a0313febe88
31,31,2023-10-20T19:33:05.9059220+02:00,False,0,0,0.3168855547824916,True,False,False,False,80,False,True,False,False,0.36890163602630155,1,False,False,False,6,0.43984097673452793,63,71,db8a04c5-dac6-4e7b-817f-d58ae4a61d38
31,31,2023-10-20T19:33:05.9059220+02:00,False,0,62,0.8598533330285555,True,True,False,False,80,False,True,True,False,0.9361249842656327,1,False,False,False,10,0.7524977675590769,53,54,795c5abf-5567-4a69-8d72-969793bcc808
32,32,2023-10-20T19:33:06.9059220+02:00,False,0,0,0.8876500344835112,True,False,False,False,87,False,True,True,False,0.7450870914358814,1,False,False,False,5,0.012236695460780878,67,42,5637795f-e31e-4d1e-8641-855ea839681c
32,32,2023-10-20T19:33:06.9059220+02:00,False,0,45,0.19645637884309686,True,True,False,False,50,False,True,True,False,0.7383751145417636,1,False,False,False,8,0.5404712276304231,71,6,f059d6c2-c6d8-452d-953a-705d56045ac7
32,32,2023-10-20T19:33:06.9059220+02:00,False,0,38,0.15037801701727094,True,True,False,False,91,False,True,True,False,0.9745062112888442,1,False,False,False,10,0.4472500460639669,65,72,69288d15-21e8-4cec-8a8f-b068fd5e7f66
32,32,2023-10-20T19:33:06.9059220+02:00,False,0,0,0.10775629744718118,True,False,False,False,91,False,True,False,False,0.7536312511980027,1,False,False,False,10,0.1391406812425695,67,51,1d5b2623-14d7-4873-87f3-9a0313febe88
32,32,2023-10-20T19:33:06.9059220+02:00,False,0,0,0.3168855547824916,True,False,False,False,80,False,True,False,False,0.36890163602630155,1,False,False,False,6,0.43984097673452793,63,70,db8a04c5-dac6-4e7b-817f-d58ae4a61d38
32,32,2023-10-20T19:33:06.9059220+02:00,False,0,62,0.8598533330285555,True,True,False,False,80,False,True,True,False,0.9361249842656327,1,False,False,False,10,0.7524977675590769,54,55,795c5abf-5567-4a69-8d72-969793bcc808
33,33,2023-10-20T19:33:07.9059220+02:00,False,0,0,0.8876500344835112,True,False,False,False,87,False,True,True,False,0.7450870914358814,1,False,False,False,5,0.012236695460780878,66,41,5637795f-e31e-4d1e-8641-855ea839681c
33,33,2023-10-20T19:33:07.9059220+02:00,False,0,45,0.19645637884309686,True,True,False,False,50,False,True,True,False,0.7383751145417636,1,False,False,False,8,0.5404712276304231,70,7,f059d6c2-c6d8-452d-953a-705d56045ac7
33,33,2023-10-20T19:33:07.9059220+02:00,False,0,38,0.15037801701727094,True,True,False,False,91,False,True,True,False,0.9745062112888442,1,False,False,False,10,0.4472500460639669,65,71,69288d15-21e8-4cec-8a8f-b068fd5e7f66
33,33,2023-10-20T19:33:07.9059220+02:00,False,0,0,0.10775629744718118,True,False,False,False,91,False,True,False,False,0.7536312511980027,1,False,False,False,10,0.1391406812425695,68,50,1d5b2623-14d7-4873-87f3-9a0313febe88
33,33,2023-10-20T19:33:07.9059220+02:00,False,0,0,0.3168855547824916,True,False,False,False,80,False,True,False,False,0.36890163602630155,1,False,False,False,6,0.43984097673452793,62,71,db8a04c5-dac6-4e7b-817f-d58ae4a61d38
33,33,2023-10-20T19:33:07.9059220+02:00,False,0,62,0.8598533330285555,True,True,False,False,80,False,True,True,False,0.9361249842656327,1,False,False,False,10,0.7524977675590769,54,56,795c5abf-5567-4a69-8d72-969793bcc808
34,34,2023-10-20T19:33:08.9059220+02:00,True,0,0,0.8876500344835112,True,False,False,False,87,False,True,True,False,0.7450870914358814,1,False,True,False,5,0.012236695460780878,66,40,5637795f-e31e-4d1e-8641-855ea839681c
34,34,2023-10-20T19:33:08.9059220+02:00,False,0,45,0.19645637884309686,True,True,False,False,50,False,True,True,False,0.7383751145417636,1,False,False,False,8,0.5404712276304231,69,7,f059d6c2-c6d8-452d-953a-705d56045ac7
34,34,2023-10-20T19:33:08.9059220+02:00,False,0,38,0.15037801701727094,True,True,False,False,91,False,True,True,False,0.9745062112888442,1,False,False,False,10,0.4472500460639669,64,70,69288d15-21e8-4cec-8a8f-b068fd5e7f66
34,34,2023-10-20T19:33:08.9059220+02:00,False,0,0,0.10775629744718118,True,False,False,False,91,False,True,False,False,0.7536312511980027,1,False,False,False,10,0.1391406812425695,69,49,1d5b2623-14d7-4873-87f3-9a0313febe88
34,34,2023-10-20T19:33:08.9059220+02:00,False,0,0,0.3168855547824916,True,False,False,False,80,False,True,False,False,0.36890163602630155,1,False,False,False,6,0.43984097673452793,63,72,db8a04c5-dac6-4e7b-817f-d58ae4a61d38
34,34,2023-10-20T19:33:08.9059220+02:00,False,0,62,0.8598533330285555,True,True,False,False,80,False,True,True,False,0.9361249842656327,1,False,False,False,10,0.7524977675590769,54,57,795c5abf-5567-4a69-8d72-969793bcc808
35,35,2023-10-20T19:33:09.9059220+02:00,True,0,0,0.8876500344835112,True,False,False,False,87,False,True,True,False,0.7450870914358814,1,False,True,False,5,0.012236695460780878,66,40,5637795f-e31e-4d1e-8641-855ea839681c
35,35,2023-10-20T19:33:09.9059220+02:00,False,0,45,0.19645637884309686,True,True,False,False,50,False,True,True,False,0.7383751145417636,1,False,False,False,8,0.5404712276304231,68,6,f059d6c2-c6d8-452d-953a-705d56045ac7
35,35,2023-10-20T19:33:09.9059220+02:00,False,0,38,0.15037801701727094,True,True,False,False,91,False,True,True,False,0.9745062112888442,1,False,False,False,10,0.4472500460639669,63,71,69288d15-21e8-4cec-8a8f-b068fd5e7f66
35,35,2023-10-20T19:33:09.9059220+02:00,False,0,0,0.10775629744718118,True,False,False,False,91,False,True,False,False,0.7536312511980027,1,False,False,False,10,0.1391406812425695,68,48,1d5b2623-14d7-4873-87f3-9a0313febe88
35,35,2023-10-20T19:33:09.9059220+02:00,False,0,0,0.3168855547824916,True,False,False,False,80,False,True,False,False,0.36890163602630155,1,False,False,False,6,0.43984097673452793,63,73,db8a04c5-dac6-4e7b-817f-d58ae4a61d38
35,35,2023-10-20T19:33:09.9059220+02:00,False,0,62,0.8598533330285555,True,True,False,False,80,False,True,True,False,0.9361249842656327,1,False,False,False,10,0.7524977675590769,54,58,795c5abf-5567-4a69-8d72-969793bcc808
36,36,2023-10-20T19:33:10.9059220+02:00,True,0,0,0.8876500344835112,True,False,False,False,87,False,True,True,False,0.7450870914358814,1,False,True,False,5,0.012236695460780878,67,41,5637795f-e31e-4d1e-8641-855ea839681c
36,36,2023-10-20T19:33:10.9059220+02:00,False,0,45,0.19645637884309686,True,True,False,False,50,False,True,True,False,0.7383751145417636,1,False,False,False,8,0.5404712276304231,68,7,f059d6c2-c6d8-452d-953a-705d56045ac7
36,36,2023-10-20T19:33:10.9059220+02:00,False,0,38,0.15037801701727094,True,True,False,False,91,False,True,True,False,0.9745062112888442,1,False,False,False,10,0.4472500460639669,62,72,69288d15-21e8-4cec-8a8f-b068fd5e7f66
36,36,2023-10-20T19:33:10.9059220+02:00,False,0,0,0.10775629744718118,True,False,False,False,91,False,True,False,False,0.7536312511980027,1,False,False,False,10,0.1391406812425695,68,47,1d5b2623-14d7-4873-87f3-9a0313febe88
36,36,2023-10-20T19:33:10.9059220+02:00,False,0,0,0.3168855547824916,True,False,False,False,80,False,True,False,False,0.36890163602630155,1,False,False,False,6,0.43984097673452793,63,74,db8a04c5-dac6-4e7b-817f-d58ae4a61d38
36,36,2023-10-20T19:33:10.9059220+02:00,False,0,62,0.8598533330285555,True,True,False,False,80,False,True,True,False,0.9361249842656327,1,False,False,False,10,0.7524977675590769,54,59,795c5abf-5567-4a69-8d72-969793bcc808
37,37,2023-10-20T19:33:11.9059220+02:00,True,0,0,0.8876500344835112,True,False,False,False,87,False,True,True,False,0.7450870914358814,1,False,True,False,5,0.012236695460780878,66,42,5637795f-e31e-4d1e-8641-855ea839681c
37,37,2023-10-20T19:33:11.9059220+02:00,False,0,45,0.19645637884309686,True,True,False,False,50,False,True,True,False,0.7383751145417636,1,False,False,False,8,0.5404712276304231,67,8,f059d6c2-c6d8-452d-953a-705d56045ac7
37,37,2023-10-20T19:33:11.9059220+02:00,False,0,38,0.15037801701727094,True,True,False,False,91,False,True,True,False,0.9745062112888442,1,False,False,False,10,0.4472500460639669,61,73,69288d15-21e8-4cec-8a8f-b068fd5e7f66
37,37,2023-10-20T19:33:11.9059220+02:00,False,0,0,0.10775629744718118,True,False,False,False,91,False,True,False,False,0.7536312511980027,1,False,False,False,10,0.1391406812425695,68,46,1d5b2623-14d7-4873-87f3-9a0313febe88
37,37,2023-10-20T19:33:11.9059220+02:00,False,0,0,0.3168855547824916,True,False,False,False,80,False,True,False,False,0.36890163602630155,1,False,False,False,6,0.43984097673452793,63,75,db8a04c5-dac6-4e7b-817f-d58ae4a61d38
37,37,2023-10-20T19:33:11.9059220+02:00,False,0,62,0.8598533330285555,True,True,False,False,80,False,True,True,False,0.9361249842656327,1,False,False,False,10,0.7524977675590769,54,60,795c5abf-5567-4a69-8d72-969793bcc808
38,38,2023-10-20T19:33:12.9059220+02:00,True,0,0,0.8876500344835112,True,False,False,False,87,False,True,True,False,0.7450870914358814,1,False,True,False,5,0.012236695460780878,67,42,5637795f-e31e-4d1e-8641-855ea839681c
38,38,2023-10-20T19:33:12.9059220+02:00,False,0,45,0.19645637884309686,True,True,False,False,50,False,True,True,False,0.7383751145417636,1,False,False,False,8,0.5404712276304231,67,9,f059d6c2-c6d8-452d-953a-705d56045ac7
38,38,2023-10-20T19:33:12.9059220+02:00,False,0,38,0.15037801701727094,True,True,False,False,91,False,True,False,False,0.9745062112888442,1,False,False,False,10,0.4472500460639669,61,73,69288d15-21e8-4cec-8a8f-b068fd5e7f66
38,38,2023-10-20T19:33:12.9059220+02:00,False,0,0,0.10775629744718118,True,False,False,False,91,False,True,False,False,0.7536312511980027,1,False,False,False,10,0.1391406812425695,68,45,1d5b2623-14d7-4873-87f3-9a0313febe88
38,38,2023-10-20T19:33:12.9059220+02:00,False,0,0,0.3168855547824916,True,False,False,False,80,False,True,False,False,0.36890163602630155,1,False,False,False,6,0.43984097673452793,63,76,db8a04c5-dac6-4e7b-817f-d58ae4a61d38
38,38,2023-10-20T19:33:12.9059220+02:00,False,0,62,0.8598533330285555,True,True,False,False,80,False,True,True,False,0.9361249842656327,1,False,False,False,10,0.7524977675590769,54,61,795c5abf-5567-4a69-8d72-969793bcc808
39,39,2023-10-20T19:33:13.9059220+02:00,True,0,0,0.8876500344835112,True,False,False,False,87,False,True,True,False,0.7450870914358814,1,False,True,False,5,0.012236695460780878,68,43,5637795f-e31e-4d1e-8641-855ea839681c
39,39,2023-10-20T19:33:13.9059220+02:00,False,0,45,0.19645637884309686,True,True,False,False,50,False,True,True,False,0.7383751145417636,1,False,False,False,8,0.5404712276304231,67,10,f059d6c2-c6d8-452d-953a-705d56045ac7
