Tick,Step,DateTime,AgentReturningForItem,Aggression,DelayTime,Empathy,EvacueeHasStartedMoving,ForgotAnItem,FoundDistressedAgent,FoundHelp,Health,Helping,IsConscious,IsLeader,LeaderHasReachedExit,Leadership,Mobility,ReachedDistressedAgent,ReturningWithGroupForItem,ReturningWithGroupToHelp,RiskLevel,Strength,X,Y,ID
78,78,2023-10-20T19:33:52.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,61,82,991635f6-b880-4e02-8586-5cdfa06bbb2d
78,78,2023-10-20T19:33:52.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,71,53,7eed3587-db7e-4433-bb91-217dae79ab44
78,78,2023-10-20T19:33:52.9059220+02:00,True,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,75,34,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
79,79,2023-10-20T19:33:53.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,61,82,991635f6-b880-4e02-8586-5cdfa06bbb2d
79,79,2023-10-20T19:33:53.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,71,53,7eed3587-db7e-4433-bb91-217dae79ab44
79,79,2023-10-20T19:33:53.9059220+02:00,True,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,75,34,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
80,80,2023-10-20T19:33:54.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,62,82,991635f6-b880-4e02-8586-5cdfa06bbb2d
80,80,2023-10-20T19:33:54.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,70,53,7eed3587-db7e-4433-bb91-217dae79ab44
80,80,2023-10-20T19:33:54.9059220+02:00,True,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,76,33,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
81,81,2023-10-20T19:33:55.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,62,82,991635f6-b880-4e02-8586-5cdfa06bbb2d
81,81,2023-10-20T19:33:55.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,70,53,7eed3587-db7e-4433-bb91-217dae79ab44
81,81,2023-10-20T19:33:55.9059220+02:00,True,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,76,33,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
82,82,2023-10-20T19:33:56.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,61,83,991635f6-b880-4e02-8586-5cdfa06bbb2d
82,82,2023-10-20T19:33:56.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,69,53,7eed3587-db7e-4433-bb91-217dae79ab44
82,82,2023-10-20T19:33:56.9059220+02:00,True,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,77,34,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
83,83,2023-10-20T19:33:57.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,61,83,991635f6-b880-4e02-8586-5cdfa06bbb2d
83,83,2023-10-20T19:33:57.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,69,53,7eed3587-db7e-4433-bb91-217dae79ab44
83,83,2023-10-20T19:33:57.9059220+02:00,True,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,77,34,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
84,84,2023-10-20T19:33:58.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,60,84,991635f6-b880-4e02-8586-5cdfa06bbb2d
84,84,2023-10-20T19:33:58.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,69,54,7eed3587-db7e-4433-bb91-217dae79ab44
84,84,2023-10-20T19:33:58.9059220+02:00,True,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,78,34,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
85,85,2023-10-20T19:33:59.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,60,84,991635f6-b880-4e02-8586-5cdfa06bbb2d
85,85,2023-10-20T19:33:59.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,69,54,7eed3587-db7e-4433-bb91-217dae79ab44
85,85,2023-10-20T19:33:59.9059220+02:00,True,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,78,34,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
86,86,2023-10-20T19:34:00.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,59,84,991635f6-b880-4e02-8586-5cdfa06bbb2d
86,86,2023-10-20T19:34:00.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,68,54,7eed3587-db7e-4433-bb91-217dae79ab44
86,86,2023-10-20T19:34:00.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,79,34,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
87,87,2023-10-20T19:34:01.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,59,84,991635f6-b880-4e02-8586-5cdfa06bbb2d
87,87,2023-10-20T19:34:01.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,68,54,7eed3587-db7e-4433-bb91-217dae79ab44
87,87,2023-10-20T19:34:01.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,79,34,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
88,88,2023-10-20T19:34:02.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,58,83,991635f6-b880-4e02-8586-5cdfa06bbb2d
88,88,2023-10-20T19:34:02.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,67,53,7eed3587-db7e-4433-bb91-217dae79ab44
88,88,2023-10-20T19:34:02.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,79,34,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
89,89,2023-10-20T19:34:03.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,58,83,991635f6-b880-4e02-8586-5cdfa06bbb2d
89,89,2023-10-20T19:34:03.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,67,53,7eed3587-db7e-4433-bb91-217dae79ab44
89,89,2023-10-20T19:34:03.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,79,34,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
90,90,2023-10-20T19:34:04.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,58,82,991635f6-b880-4e02-8586-5cdfa06bbb2d
90,90,2023-10-20T19:34:04.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,67,52,7eed3587-db7e-4433-bb91-217dae79ab44
90,90,2023-10-20T19:34:04.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,78,33,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
91,91,2023-10-20T19:34:05.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,58,82,991635f6-b880-4e02-8586-5cdfa06bbb2d
91,91,2023-10-20T19:34:05.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,67,52,7eed3587-db7e-4433-bb91-217dae79ab44
91,91,2023-10-20T19:34:05.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,78,33,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
92,92,2023-10-20T19:34:06.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,58,81,991635f6-b880-4e02-8586-5cdfa06bbb2d
92,92,2023-10-20T19:34:06.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,67,51,7eed3587-db7e-4433-bb91-217dae79ab44
92,92,2023-10-20T19:34:06.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,77,32,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
93,93,2023-10-20T19:34:07.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,58,81,991635f6-b880-4e02-8586-5cdfa06bbb2d
93,93,2023-10-20T19:34:07.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,67,51,7eed3587-db7e-4433-bb91-217dae79ab44
93,93,2023-10-20T19:34:07.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,77,32,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
94,94,2023-10-20T19:34:08.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,58,80,991635f6-b880-4e02-8586-5cdfa06bbb2d
94,94,2023-10-20T19:34:08.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,68,50,7eed3587-db7e-4433-bb91-217dae79ab44
94,94,2023-10-20T19:34:08.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,77,33,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
95,95,2023-10-20T19:34:09.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,58,80,991635f6-b880-4e02-8586-5cdfa06bbb2d
95,95,2023-10-20T19:34:09.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,68,50,7eed3587-db7e-4433-bb91-217dae79ab44
95,95,2023-10-20T19:34:09.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,77,33,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
96,96,2023-10-20T19:34:10.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,58,79,991635f6-b880-4e02-8586-5cdfa06bbb2d
96,96,2023-10-20T19:34:10.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,69,49,7eed3587-db7e-4433-bb91-217dae79ab44
96,96,2023-10-20T19:34:10.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,76,33,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
97,97,2023-10-20T19:34:11.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,58,79,991635f6-b880-4e02-8586-5cdfa06bbb2d
97,97,2023-10-20T19:34:11.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,69,49,7eed3587-db7e-4433-bb91-217dae79ab44
97,97,2023-10-20T19:34:11.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,76,33,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
98,98,2023-10-20T19:34:12.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,58,78,991635f6-b880-4e02-8586-5cdfa06bbb2d
98,98,2023-10-20T19:34:12.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,70,48,7eed3587-db7e-4433-bb91-217dae79ab44
98,98,2023-10-20T19:34:12.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,75,34,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
99,99,2023-10-20T19:34:13.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,58,78,991635f6-b880-4e02-8586-5cdfa06bbb2d
99,99,2023-10-20T19:34:13.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,70,48,7eed3587-db7e-4433-bb91-217dae79ab44
99,99,2023-10-20T19:34:13.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,75,34,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
100,100,2023-10-20T19:34:14.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,58,77,991635f6-b880-4e02-8586-5cdfa06bbb2d
100,100,2023-10-20T19:34:14.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,71,47,7eed3587-db7e-4433-bb91-217dae79ab44
100,100,2023-10-20T19:34:14.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,75,33,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
101,101,2023-10-20T19:34:15.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,58,77,991635f6-b880-4e02-8586-5cdfa06bbb2d
101,101,2023-10-20T19:34:15.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,71,47,7eed3587-db7e-4433-bb91-217dae79ab44
101,101,2023-10-20T19:34:15.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,75,33,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
102,102,2023-10-20T19:34:16.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,58,76,991635f6-b880-4e02-8586-5cdfa06bbb2d
102,102,2023-10-20T19:34:16.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,70,47,7eed3587-db7e-4433-bb91-217dae79ab44
102,102,2023-10-20T19:34:16.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,74,33,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
103,103,2023-10-20T19:34:17.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,58,76,991635f6-b880-4e02-8586-5cdfa06bbb2d
103,103,2023-10-20T19:34:17.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,70,47,7eed3587-db7e-4433-bb91-217dae79ab44
103,103,2023-10-20T19:34:17.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,74,33,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
104,104,2023-10-20T19:34:18.9059220+02:00,False,0,0,0.2442632375657533,True,False,False,False,90,False,True,False,False,0.151225621732324,2,False,False,False,14,0.4104280736564567,58,75,991635f6-b880-4e02-8586-5cdfa06bbb2d
104,104,2023-10-20T19:34:18.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,69,46,7eed3587-db7e-4433-bb91-217dae79ab44
104,104,2023-10-20T19:34:18.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,74,34,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
105,105,2023-10-20T19:34:19.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,69,46,7eed3587-db7e-4433-bb91-217dae79ab44
105,105,2023-10-20T19:34:19.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,74,34,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
106,106,2023-10-20T19:34:20.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,68,46,7eed3587-db7e-4433-bb91-217dae79ab44
106,106,2023-10-20T19:34:20.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,74,35,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
107,107,2023-10-20T19:34:21.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,68,46,7eed3587-db7e-4433-bb91-217dae79ab44
107,107,2023-10-20T19:34:21.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,74,35,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
108,108,2023-10-20T19:34:22.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,68,45,7eed3587-db7e-4433-bb91-217dae79ab44
108,108,2023-10-20T19:34:22.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,73,36,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
109,109,2023-10-20T19:34:23.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,68,45,7eed3587-db7e-4433-bb91-217dae79ab44
109,109,2023-10-20T19:34:23.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,73,36,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
110,110,2023-10-20T19:34:24.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,69,44,7eed3587-db7e-4433-bb91-217dae79ab44
110,110,2023-10-20T19:34:24.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,72,37,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
111,111,2023-10-20T19:34:25.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,69,44,7eed3587-db7e-4433-bb91-217dae79ab44
111,111,2023-10-20T19:34:25.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,72,37,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
112,112,2023-10-20T19:34:26.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,70,43,7eed3587-db7e-4433-bb91-217dae79ab44
112,112,2023-10-20T19:34:26.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,73,38,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
113,113,2023-10-20T19:34:27.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,70,43,7eed3587-db7e-4433-bb91-217dae79ab44
113,113,2023-10-20T19:34:27.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,73,38,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
114,114,2023-10-20T19:34:28.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,70,42,7eed3587-db7e-4433-bb91-217dae79ab44
114,114,2023-10-20T19:34:28.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,72,38,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
115,115,2023-10-20T19:34:29.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,70,42,7eed3587-db7e-4433-bb91-217dae79ab44
115,115,2023-10-20T19:34:29.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,72,38,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
116,116,2023-10-20T19:34:30.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,70,41,7eed3587-db7e-4433-bb91-217dae79ab44
116,116,2023-10-20T19:34:30.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,72,39,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
117,117,2023-10-20T19:34:31.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,70,41,7eed3587-db7e-4433-bb91-217dae79ab44
117,117,2023-10-20T19:34:31.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,72,39,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
118,118,2023-10-20T19:34:32.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,70,40,7eed3587-db7e-4433-bb91-217dae79ab44
118,118,2023-10-20T19:34:32.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,73,40,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
119,119,2023-10-20T19:34:33.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,70,40,7eed3587-db7e-4433-bb91-217dae79ab44
119,119,2023-10-20T19:34:33.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,73,40,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
120,120,2023-10-20T19:34:34.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,69,40,7eed3587-db7e-4433-bb91-217dae79ab44
120,120,2023-10-20T19:34:34.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,73,39,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
121,121,2023-10-20T19:34:35.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,69,40,7eed3587-db7e-4433-bb91-217dae79ab44
121,121,2023-10-20T19:34:35.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,73,39,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
122,122,2023-10-20T19:34:36.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,68,39,7eed3587-db7e-4433-bb91-217dae79ab44
122,122,2023-10-20T19:34:36.9059220+02:00,False,0,60,0.7657375652040341,True,True,False,False,68,False,True,False,False,0.3390710953940248,2,False,False,False,11,0.5049913177589016,74,40,3ce6f1b1-8037-4c07-adfb-d919a55fafb0
123,123,2023-10-20T19:34:37.9059220+02:00,False,0,0,0.6968540364833519,True,False,False,False,50,False,True,True,False,0.9613159139201225,2,False,False,False,15,0.13192253737932869,68,39,7eed3587-db7e-4433-bb91-217dae79ab44
