Tick,Step,DateTime,AgentReturningForItem,Aggression,DelayTime,Empathy,EvacueeHasStartedMoving,ForgotAnItem,FoundDistressedAgent,FoundHelp,Health,Helping,IsConscious,IsLeader,LeaderHasReachedExit,Leadership,Mobility,ReachedDistressedAgent,ReturningWithGroupForItem,ReturningWithGroupToHelp,RiskLevel,Strength,X,Y,ID
89,89,2023-10-20T19:34:03.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,56,71,766438f7-30e9-42f9-846f-b3eb601e28de
89,89,2023-10-20T19:34:03.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,80,26,ddb541e7-053b-43b2-9c08-198210f7ce16
89,89,2023-10-20T19:34:03.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,53,72,e77680ae-7a9b-4358-8081-efbace1a475d
90,90,2023-10-20T19:34:04.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,68,45,05375701-6882-4054-a4d6-c86176a81f1a
90,90,2023-10-20T19:34:04.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,84,18,e24dc12f-0635-492a-b962-cea0eb8110ac
90,90,2023-10-20T19:34:04.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,57,72,766438f7-30e9-42f9-846f-b3eb601e28de
90,90,2023-10-20T19:34:04.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,81,27,ddb541e7-053b-43b2-9c08-198210f7ce16
90,90,2023-10-20T19:34:04.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,54,72,e77680ae-7a9b-4358-8081-efbace1a475d
91,91,2023-10-20T19:34:05.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,68,45,05375701-6882-4054-a4d6-c86176a81f1a
91,91,2023-10-20T19:34:05.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,84,18,e24dc12f-0635-492a-b962-cea0eb8110ac
91,91,2023-10-20T19:34:05.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,57,72,766438f7-30e9-42f9-846f-b3eb601e28de
91,91,2023-10-20T19:34:05.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,81,27,ddb541e7-053b-43b2-9c08-198210f7ce16
91,91,2023-10-20T19:34:05.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,54,72,e77680ae-7a9b-4358-8081-efbace1a475d
92,92,2023-10-20T19:34:06.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,69,44,05375701-6882-4054-a4d6-c86176a81f1a
92,92,2023-10-20T19:34:06.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,83,18,e24dc12f-0635-492a-b962-cea0eb8110ac
92,92,2023-10-20T19:34:06.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,58,72,766438f7-30e9-42f9-846f-b3eb601e28de
92,92,2023-10-20T19:34:06.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,82,26,ddb541e7-053b-43b2-9c08-198210f7ce16
92,92,2023-10-20T19:34:06.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,53,71,e77680ae-7a9b-4358-8081-efbace1a475d
93,93,2023-10-20T19:34:07.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,69,44,05375701-6882-4054-a4d6-c86176a81f1a
93,93,2023-10-20T19:34:07.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,83,18,e24dc12f-0635-492a-b962-cea0eb8110ac
93,93,2023-10-20T19:34:07.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,58,72,766438f7-30e9-42f9-846f-b3eb601e28de
93,93,2023-10-20T19:34:07.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,82,26,ddb541e7-053b-43b2-9c08-198210f7ce16
93,93,2023-10-20T19:34:07.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,53,71,e77680ae-7a9b-4358-8081-efbace1a475d
94,94,2023-10-20T19:34:08.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,70,43,05375701-6882-4054-a4d6-c86176a81f1a
94,94,2023-10-20T19:34:08.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,82,18,e24dc12f-0635-492a-b962-cea0eb8110ac
94,94,2023-10-20T19:34:08.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,59,72,766438f7-30e9-42f9-846f-b3eb601e28de
94,94,2023-10-20T19:34:08.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,83,27,ddb541e7-053b-43b2-9c08-198210f7ce16
94,94,2023-10-20T19:34:08.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,54,70,e77680ae-7a9b-4358-8081-efbace1a475d
95,95,2023-10-20T19:34:09.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,70,43,05375701-6882-4054-a4d6-c86176a81f1a
95,95,2023-10-20T19:34:09.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,82,18,e24dc12f-0635-492a-b962-cea0eb8110ac
95,95,2023-10-20T19:34:09.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,59,72,766438f7-30e9-42f9-846f-b3eb601e28de
95,95,2023-10-20T19:34:09.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,83,27,ddb541e7-053b-43b2-9c08-198210f7ce16
95,95,2023-10-20T19:34:09.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,54,70,e77680ae-7a9b-4358-8081-efbace1a475d
96,96,2023-10-20T19:34:10.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,70,42,05375701-6882-4054-a4d6-c86176a81f1a
96,96,2023-10-20T19:34:10.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,81,18,e24dc12f-0635-492a-b962-cea0eb8110ac
96,96,2023-10-20T19:34:10.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,60,72,766438f7-30e9-42f9-846f-b3eb601e28de
96,96,2023-10-20T19:34:10.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,84,26,ddb541e7-053b-43b2-9c08-198210f7ce16
96,96,2023-10-20T19:34:10.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,55,70,e77680ae-7a9b-4358-8081-efbace1a475d
97,97,2023-10-20T19:34:11.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,70,42,05375701-6882-4054-a4d6-c86176a81f1a
97,97,2023-10-20T19:34:11.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,81,18,e24dc12f-0635-492a-b962-cea0eb8110ac
97,97,2023-10-20T19:34:11.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,60,72,766438f7-30e9-42f9-846f-b3eb601e28de
97,97,2023-10-20T19:34:11.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,84,26,ddb541e7-053b-43b2-9c08-198210f7ce16
97,97,2023-10-20T19:34:11.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,55,70,e77680ae-7a9b-4358-8081-efbace1a475d
98,98,2023-10-20T19:34:12.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,70,41,05375701-6882-4054-a4d6-c86176a81f1a
98,98,2023-10-20T19:34:12.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,81,17,e24dc12f-0635-492a-b962-cea0eb8110ac
98,98,2023-10-20T19:34:12.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,61,72,766438f7-30e9-42f9-846f-b3eb601e28de
98,98,2023-10-20T19:34:12.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,83,26,ddb541e7-053b-43b2-9c08-198210f7ce16
98,98,2023-10-20T19:34:12.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,56,71,e77680ae-7a9b-4358-8081-efbace1a475d
99,99,2023-10-20T19:34:13.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,70,41,05375701-6882-4054-a4d6-c86176a81f1a
99,99,2023-10-20T19:34:13.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,81,17,e24dc12f-0635-492a-b962-cea0eb8110ac
99,99,2023-10-20T19:34:13.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,61,72,766438f7-30e9-42f9-846f-b3eb601e28de
99,99,2023-10-20T19:34:13.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,83,26,ddb541e7-053b-43b2-9c08-198210f7ce16
99,99,2023-10-20T19:34:13.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,56,71,e77680ae-7a9b-4358-8081-efbace1a475d
100,100,2023-10-20T19:34:14.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,69,40,05375701-6882-4054-a4d6-c86176a81f1a
100,100,2023-10-20T19:34:14.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,80,18,e24dc12f-0635-492a-b962-cea0eb8110ac
100,100,2023-10-20T19:34:14.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,62,73,766438f7-30e9-42f9-846f-b3eb601e28de
100,100,2023-10-20T19:34:14.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,84,27,ddb541e7-053b-43b2-9c08-198210f7ce16
100,100,2023-10-20T19:34:14.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,56,70,e77680ae-7a9b-4358-8081-efbace1a475d
101,101,2023-10-20T19:34:15.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,69,40,05375701-6882-4054-a4d6-c86176a81f1a
101,101,2023-10-20T19:34:15.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,80,18,e24dc12f-0635-492a-b962-cea0eb8110ac
101,101,2023-10-20T19:34:15.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,62,73,766438f7-30e9-42f9-846f-b3eb601e28de
101,101,2023-10-20T19:34:15.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,84,27,ddb541e7-053b-43b2-9c08-198210f7ce16
101,101,2023-10-20T19:34:15.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,56,70,e77680ae-7a9b-4358-8081-efbace1a475d
102,102,2023-10-20T19:34:16.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,69,39,05375701-6882-4054-a4d6-c86176a81f1a
102,102,2023-10-20T19:34:16.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,79,18,e24dc12f-0635-492a-b962-cea0eb8110ac
102,102,2023-10-20T19:34:16.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,62,74,766438f7-30e9-42f9-846f-b3eb601e28de
102,102,2023-10-20T19:34:16.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,85,27,ddb541e7-053b-43b2-9c08-198210f7ce16
102,102,2023-10-20T19:34:16.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,57,70,e77680ae-7a9b-4358-8081-efbace1a475d
103,103,2023-10-20T19:34:17.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,69,39,05375701-6882-4054-a4d6-c86176a81f1a
103,103,2023-10-20T19:34:17.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,79,18,e24dc12f-0635-492a-b962-cea0eb8110ac
103,103,2023-10-20T19:34:17.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,62,74,766438f7-30e9-42f9-846f-b3eb601e28de
103,103,2023-10-20T19:34:17.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,85,27,ddb541e7-053b-43b2-9c08-198210f7ce16
103,103,2023-10-20T19:34:17.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,57,70,e77680ae-7a9b-4358-8081-efbace1a475d
104,104,2023-10-20T19:34:18.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,68,39,05375701-6882-4054-a4d6-c86176a81f1a
104,104,2023-10-20T19:34:18.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,78,18,e24dc12f-0635-492a-b962-cea0eb8110ac
104,104,2023-10-20T19:34:18.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,61,75,766438f7-30e9-42f9-846f-b3eb601e28de
104,104,2023-10-20T19:34:18.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,86,27,ddb541e7-053b-43b2-9c08-198210f7ce16
104,104,2023-10-20T19:34:18.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,57,69,e77680ae-7a9b-4358-8081-efbace1a475d
105,105,2023-10-20T19:34:19.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,68,39,05375701-6882-4054-a4d6-c86176a81f1a
105,105,2023-10-20T19:34:19.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,78,18,e24dc12f-0635-492a-b962-cea0eb8110ac
105,105,2023-10-20T19:34:19.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,61,75,766438f7-30e9-42f9-846f-b3eb601e28de
105,105,2023-10-20T19:34:19.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,86,27,ddb541e7-053b-43b2-9c08-198210f7ce16
105,105,2023-10-20T19:34:19.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,57,69,e77680ae-7a9b-4358-8081-efbace1a475d
106,106,2023-10-20T19:34:20.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,67,39,05375701-6882-4054-a4d6-c86176a81f1a
106,106,2023-10-20T19:34:20.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,77,18,e24dc12f-0635-492a-b962-cea0eb8110ac
106,106,2023-10-20T19:34:20.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,61,76,766438f7-30e9-42f9-846f-b3eb601e28de
106,106,2023-10-20T19:34:20.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,86,26,ddb541e7-053b-43b2-9c08-198210f7ce16
106,106,2023-10-20T19:34:20.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,58,69,e77680ae-7a9b-4358-8081-efbace1a475d
107,107,2023-10-20T19:34:21.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,67,39,05375701-6882-4054-a4d6-c86176a81f1a
107,107,2023-10-20T19:34:21.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,77,18,e24dc12f-0635-492a-b962-cea0eb8110ac
107,107,2023-10-20T19:34:21.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,61,76,766438f7-30e9-42f9-846f-b3eb601e28de
107,107,2023-10-20T19:34:21.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,86,26,ddb541e7-053b-43b2-9c08-198210f7ce16
107,107,2023-10-20T19:34:21.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,58,69,e77680ae-7a9b-4358-8081-efbace1a475d
108,108,2023-10-20T19:34:22.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,67,38,05375701-6882-4054-a4d6-c86176a81f1a
108,108,2023-10-20T19:34:22.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,76,18,e24dc12f-0635-492a-b962-cea0eb8110ac
108,108,2023-10-20T19:34:22.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,62,77,766438f7-30e9-42f9-846f-b3eb601e28de
108,108,2023-10-20T19:34:22.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,87,26,ddb541e7-053b-43b2-9c08-198210f7ce16
108,108,2023-10-20T19:34:22.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,59,70,e77680ae-7a9b-4358-8081-efbace1a475d
109,109,2023-10-20T19:34:23.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,67,38,05375701-6882-4054-a4d6-c86176a81f1a
109,109,2023-10-20T19:34:23.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,76,18,e24dc12f-0635-492a-b962-cea0eb8110ac
109,109,2023-10-20T19:34:23.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,62,77,766438f7-30e9-42f9-846f-b3eb601e28de
109,109,2023-10-20T19:34:23.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,87,26,ddb541e7-053b-43b2-9c08-198210f7ce16
109,109,2023-10-20T19:34:23.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,59,70,e77680ae-7a9b-4358-8081-efbace1a475d
110,110,2023-10-20T19:34:24.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,67,37,05375701-6882-4054-a4d6-c86176a81f1a
110,110,2023-10-20T19:34:24.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,75,18,e24dc12f-0635-492a-b962-cea0eb8110ac
110,110,2023-10-20T19:34:24.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,63,78,766438f7-30e9-42f9-846f-b3eb601e28de
110,110,2023-10-20T19:34:24.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,88,27,ddb541e7-053b-43b2-9c08-198210f7ce16
110,110,2023-10-20T19:34:24.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,60,70,e77680ae-7a9b-4358-8081-efbace1a475d
111,111,2023-10-20T19:34:25.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,67,37,05375701-6882-4054-a4d6-c86176a81f1a
111,111,2023-10-20T19:34:25.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,75,18,e24dc12f-0635-492a-b962-cea0eb8110ac
111,111,2023-10-20T19:34:25.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,63,78,766438f7-30e9-42f9-846f-b3eb601e28de
111,111,2023-10-20T19:34:25.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,88,27,ddb541e7-053b-43b2-9c08-198210f7ce16
111,111,2023-10-20T19:34:25.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,60,70,e77680ae-7a9b-4358-8081-efbace1a475d
112,112,2023-10-20T19:34:26.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,67,36,05375701-6882-4054-a4d6-c86176a81f1a
112,112,2023-10-20T19:34:26.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,74,18,e24dc12f-0635-492a-b962-cea0eb8110ac
112,112,2023-10-20T19:34:26.9059220+02:00,False,2,47,0.816649922280659,True,True,False,False,72,False,True,False,False,0.42527112407251555,2,False,False,False,12,0.12756886214079044,62,79,766438f7-30e9-42f9-846f-b3eb601e28de
112,112,2023-10-20T19:34:26.9059220+02:00,False,2,0,0.6809103147742241,True,False,False,False,72,False,True,False,False,0.616989586307015,2,False,False,False,10,0.08915868814713057,89,28,ddb541e7-053b-43b2-9c08-198210f7ce16
112,112,2023-10-20T19:34:26.9059220+02:00,False,2,36,0.2687595836996506,True,True,False,False,86,False,True,True,False,0.30997211861165863,2,False,False,False,13,0.9073994123760941,61,71,e77680ae-7a9b-4358-8081-efbace1a475d
113,113,2023-10-20T19:34:27.9059220+02:00,False,2,0,0.0025164815485021474,True,False,False,False,92,False,True,False,False,0.025723923955235595,2,False,False,False,13,0.23093801262030567,67,36,05375701-6882-4054-a4d6-c86176a81f1a
113,113,2023-10-20T19:34:27.9059220+02:00,False,2,0,0.9853028842318086,True,False,False,False,67,False,True,False,False,0.8030253942068298,2,False,False,False,10,0.011518073067561474,74,18,e24dc12f-0635-492a-b962-cea0eb8110ac
