Tick,Step,DateTime,AgentReturningForItem,Aggression,DelayTime,Empathy,EvacueeHasStartedMoving,ForgotAnItem,FoundDistressedAgent,FoundHelp,Health,Helping,IsConscious,IsLeader,LeaderHasReachedExit,Leadership,Mobility,ReachedDistressedAgent,ReturningWithGroupForItem,ReturningWithGroupToHelp,RiskLevel,Strength,X,Y,ID
59,59,2023-10-20T19:33:33.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,61,75,bbca751e-d620-44fa-900b-2bdc2a861e77
59,59,2023-10-20T19:33:33.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,98,17,e22fedee-adc7-4521-8f03-f062b7a2a804
60,60,2023-10-20T19:33:34.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,61,76,bbca751e-d620-44fa-900b-2bdc2a861e77
60,60,2023-10-20T19:33:34.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,97,16,e22fedee-adc7-4521-8f03-f062b7a2a804
61,61,2023-10-20T19:33:35.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,61,76,bbca751e-d620-44fa-900b-2bdc2a861e77
61,61,2023-10-20T19:33:35.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,97,16,e22fedee-adc7-4521-8f03-f062b7a2a804
62,62,2023-10-20T19:33:36.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,61,77,bbca751e-d620-44fa-900b-2bdc2a861e77
62,62,2023-10-20T19:33:36.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,96,16,e22fedee-adc7-4521-8f03-f062b7a2a804
63,63,2023-10-20T19:33:37.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,61,77,bbca751e-d620-44fa-900b-2bdc2a861e77
63,63,2023-10-20T19:33:37.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,96,16,e22fedee-adc7-4521-8f03-f062b7a2a804
64,64,2023-10-20T19:33:38.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,61,78,bbca751e-d620-44fa-900b-2bdc2a861e77
64,64,2023-10-20T19:33:38.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,95,16,e22fedee-adc7-4521-8f03-f062b7a2a804
65,65,2023-10-20T19:33:39.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,61,78,bbca751e-d620-44fa-900b-2bdc2a861e77
65,65,2023-10-20T19:33:39.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,95,16,e22fedee-adc7-4521-8f03-f062b7a2a804
66,66,2023-10-20T19:33:40.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,61,79,bbca751e-d620-44fa-900b-2bdc2a861e77
66,66,2023-10-20T19:33:40.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,94,16,e22fedee-adc7-4521-8f03-f062b7a2a804
67,67,2023-10-20T19:33:41.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,61,79,bbca751e-d620-44fa-900b-2bdc2a861e77
67,67,2023-10-20T19:33:41.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,94,16,e22fedee-adc7-4521-8f03-f062b7a2a804
68,68,2023-10-20T19:33:42.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,62,80,bbca751e-d620-44fa-900b-2bdc2a861e77
68,68,2023-10-20T19:33:42.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,93,17,e22fedee-adc7-4521-8f03-f062b7a2a804
69,69,2023-10-20T19:33:43.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,62,80,bbca751e-d620-44fa-900b-2bdc2a861e77
69,69,2023-10-20T19:33:43.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,93,17,e22fedee-adc7-4521-8f03-f062b7a2a804
70,70,2023-10-20T19:33:44.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,63,81,bbca751e-d620-44fa-900b-2bdc2a861e77
70,70,2023-10-20T19:33:44.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,92,18,e22fedee-adc7-4521-8f03-f062b7a2a804
71,71,2023-10-20T19:33:45.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,63,81,bbca751e-d620-44fa-900b-2bdc2a861e77
71,71,2023-10-20T19:33:45.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,92,18,e22fedee-adc7-4521-8f03-f062b7a2a804
72,72,2023-10-20T19:33:46.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,62,81,bbca751e-d620-44fa-900b-2bdc2a861e77
72,72,2023-10-20T19:33:46.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,91,18,e22fedee-adc7-4521-8f03-f062b7a2a804
73,73,2023-10-20T19:33:47.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,62,81,bbca751e-d620-44fa-900b-2bdc2a861e77
73,73,2023-10-20T19:33:47.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,91,18,e22fedee-adc7-4521-8f03-f062b7a2a804
74,74,2023-10-20T19:33:48.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,61,81,bbca751e-d620-44fa-900b-2bdc2a861e77
74,74,2023-10-20T19:33:48.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,90,18,e22fedee-adc7-4521-8f03-f062b7a2a804
75,75,2023-10-20T19:33:49.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,61,81,bbca751e-d620-44fa-900b-2bdc2a861e77
75,75,2023-10-20T19:33:49.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,90,18,e22fedee-adc7-4521-8f03-f062b7a2a804
76,76,2023-10-20T19:33:50.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,62,82,bbca751e-d620-44fa-900b-2bdc2a861e77
76,76,2023-10-20T19:33:50.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,89,18,e22fedee-adc7-4521-8f03-f062b7a2a804
77,77,2023-10-20T19:33:51.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,62,82,bbca751e-d620-44fa-900b-2bdc2a861e77
77,77,2023-10-20T19:33:51.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,89,18,e22fedee-adc7-4521-8f03-f062b7a2a804
78,78,2023-10-20T19:33:52.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,61,83,bbca751e-d620-44fa-900b-2bdc2a861e77
78,78,2023-10-20T19:33:52.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,88,18,e22fedee-adc7-4521-8f03-f062b7a2a804
79,79,2023-10-20T19:33:53.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,61,83,bbca751e-d620-44fa-900b-2bdc2a861e77
79,79,2023-10-20T19:33:53.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,88,18,e22fedee-adc7-4521-8f03-f062b7a2a804
80,80,2023-10-20T19:33:54.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,61,84,bbca751e-d620-44fa-900b-2bdc2a861e77
80,80,2023-10-20T19:33:54.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,87,18,e22fedee-adc7-4521-8f03-f062b7a2a804
81,81,2023-10-20T19:33:55.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,61,84,bbca751e-d620-44fa-900b-2bdc2a861e77
81,81,2023-10-20T19:33:55.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,87,18,e22fedee-adc7-4521-8f03-f062b7a2a804
82,82,2023-10-20T19:33:56.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,60,84,bbca751e-d620-44fa-900b-2bdc2a861e77
82,82,2023-10-20T19:33:56.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,86,18,e22fedee-adc7-4521-8f03-f062b7a2a804
83,83,2023-10-20T19:33:57.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,60,84,bbca751e-d620-44fa-900b-2bdc2a861e77
83,83,2023-10-20T19:33:57.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,86,18,e22fedee-adc7-4521-8f03-f062b7a2a804
84,84,2023-10-20T19:33:58.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,59,84,bbca751e-d620-44fa-900b-2bdc2a861e77
84,84,2023-10-20T19:33:58.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,85,18,e22fedee-adc7-4521-8f03-f062b7a2a804
85,85,2023-10-20T19:33:59.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,59,84,bbca751e-d620-44fa-900b-2bdc2a861e77
85,85,2023-10-20T19:33:59.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,85,18,e22fedee-adc7-4521-8f03-f062b7a2a804
86,86,2023-10-20T19:34:00.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,58,83,bbca751e-d620-44fa-900b-2bdc2a861e77
86,86,2023-10-20T19:34:00.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,84,18,e22fedee-adc7-4521-8f03-f062b7a2a804
87,87,2023-10-20T19:34:01.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,58,83,bbca751e-d620-44fa-900b-2bdc2a861e77
87,87,2023-10-20T19:34:01.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,84,18,e22fedee-adc7-4521-8f03-f062b7a2a804
88,88,2023-10-20T19:34:02.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,58,82,bbca751e-d620-44fa-900b-2bdc2a861e77
88,88,2023-10-20T19:34:02.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,83,18,e22fedee-adc7-4521-8f03-f062b7a2a804
89,89,2023-10-20T19:34:03.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,58,82,bbca751e-d620-44fa-900b-2bdc2a861e77
89,89,2023-10-20T19:34:03.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,83,18,e22fedee-adc7-4521-8f03-f062b7a2a804
90,90,2023-10-20T19:34:04.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,58,81,bbca751e-d620-44fa-900b-2bdc2a861e77
90,90,2023-10-20T19:34:04.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,82,18,e22fedee-adc7-4521-8f03-f062b7a2a804
91,91,2023-10-20T19:34:05.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,58,81,bbca751e-d620-44fa-900b-2bdc2a861e77
91,91,2023-10-20T19:34:05.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,82,18,e22fedee-adc7-4521-8f03-f062b7a2a804
92,92,2023-10-20T19:34:06.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,58,80,bbca751e-d620-44fa-900b-2bdc2a861e77
92,92,2023-10-20T19:34:06.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,81,18,e22fedee-adc7-4521-8f03-f062b7a2a804
93,93,2023-10-20T19:34:07.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,58,80,bbca751e-d620-44fa-900b-2bdc2a861e77
93,93,2023-10-20T19:34:07.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,81,18,e22fedee-adc7-4521-8f03-f062b7a2a804
94,94,2023-10-20T19:34:08.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,58,79,bbca751e-d620-44fa-900b-2bdc2a861e77
94,94,2023-10-20T19:34:08.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,80,18,e22fedee-adc7-4521-8f03-f062b7a2a804
95,95,2023-10-20T19:34:09.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,58,79,bbca751e-d620-44fa-900b-2bdc2a861e77
95,95,2023-10-20T19:34:09.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,80,18,e22fedee-adc7-4521-8f03-f062b7a2a804
96,96,2023-10-20T19:34:10.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,58,78,bbca751e-d620-44fa-900b-2bdc2a861e77
96,96,2023-10-20T19:34:10.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,79,18,e22fedee-adc7-4521-8f03-f062b7a2a804
97,97,2023-10-20T19:34:11.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,58,78,bbca751e-d620-44fa-900b-2bdc2a861e77
97,97,2023-10-20T19:34:11.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,79,18,e22fedee-adc7-4521-8f03-f062b7a2a804
98,98,2023-10-20T19:34:12.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,58,77,bbca751e-d620-44fa-900b-2bdc2a861e77
98,98,2023-10-20T19:34:12.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,78,18,e22fedee-adc7-4521-8f03-f062b7a2a804
99,99,2023-10-20T19:34:13.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,58,77,bbca751e-d620-44fa-900b-2bdc2a861e77
99,99,2023-10-20T19:34:13.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,78,18,e22fedee-adc7-4521-8f03-f062b7a2a804
100,100,2023-10-20T19:34:14.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,58,76,bbca751e-d620-44fa-900b-2bdc2a861e77
100,100,2023-10-20T19:34:14.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,77,18,e22fedee-adc7-4521-8f03-f062b7a2a804
101,101,2023-10-20T19:34:15.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,58,76,bbca751e-d620-44fa-900b-2bdc2a861e77
101,101,2023-10-20T19:34:15.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,77,18,e22fedee-adc7-4521-8f03-f062b7a2a804
102,102,2023-10-20T19:34:16.9059220+02:00,False,1,0,0.5790893760097244,True,False,False,False,73,False,True,True,False,0.9708491617457448,2,False,False,False,11,0.818504153004978,58,75,bbca751e-d620-44fa-900b-2bdc2a861e77
102,102,2023-10-20T19:34:16.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,76,18,e22fedee-adc7-4521-8f03-f062b7a2a804
103,103,2023-10-20T19:34:17.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,76,18,e22fedee-adc7-4521-8f03-f062b7a2a804
104,104,2023-10-20T19:34:18.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,75,18,e22fedee-adc7-4521-8f03-f062b7a2a804
105,105,2023-10-20T19:34:19.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,75,18,e22fedee-adc7-4521-8f03-f062b7a2a804
106,106,2023-10-20T19:34:20.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,74,18,e22fedee-adc7-4521-8f03-f062b7a2a804
107,107,2023-10-20T19:34:21.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,74,18,e22fedee-adc7-4521-8f03-f062b7a2a804
108,108,2023-10-20T19:34:22.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,74,17,e22fedee-adc7-4521-8f03-f062b7a2a804
109,109,2023-10-20T19:34:23.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,74,17,e22fedee-adc7-4521-8f03-f062b7a2a804
110,110,2023-10-20T19:34:24.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,73,18,e22fedee-adc7-4521-8f03-f062b7a2a804
111,111,2023-10-20T19:34:25.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,73,18,e22fedee-adc7-4521-8f03-f062b7a2a804
112,112,2023-10-20T19:34:26.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,73,17,e22fedee-adc7-4521-8f03-f062b7a2a804
113,113,2023-10-20T19:34:27.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,73,17,e22fedee-adc7-4521-8f03-f062b7a2a804
114,114,2023-10-20T19:34:28.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,72,18,e22fedee-adc7-4521-8f03-f062b7a2a804
115,115,2023-10-20T19:34:29.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,72,18,e22fedee-adc7-4521-8f03-f062b7a2a804
116,116,2023-10-20T19:34:30.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,71,19,e22fedee-adc7-4521-8f03-f062b7a2a804
117,117,2023-10-20T19:34:31.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,71,19,e22fedee-adc7-4521-8f03-f062b7a2a804
118,118,2023-10-20T19:34:32.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,71,20,e22fedee-adc7-4521-8f03-f062b7a2a804
119,119,2023-10-20T19:34:33.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,71,20,e22fedee-adc7-4521-8f03-f062b7a2a804
120,120,2023-10-20T19:34:34.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,71,21,e22fedee-adc7-4521-8f03-f062b7a2a804
121,121,2023-10-20T19:34:35.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,71,21,e22fedee-adc7-4521-8f03-f062b7a2a804
122,122,2023-10-20T19:34:36.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,71,22,e22fedee-adc7-4521-8f03-f062b7a2a804
123,123,2023-10-20T19:34:37.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,71,22,e22fedee-adc7-4521-8f03-f062b7a2a804
124,124,2023-10-20T19:34:38.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,71,23,e22fedee-adc7-4521-8f03-f062b7a2a804
125,125,2023-10-20T19:34:39.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,71,23,e22fedee-adc7-4521-8f03-f062b7a2a804
126,126,2023-10-20T19:34:40.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,71,24,e22fedee-adc7-4521-8f03-f062b7a2a804
127,127,2023-10-20T19:34:41.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,71,24,e22fedee-adc7-4521-8f03-f062b7a2a804
128,128,2023-10-20T19:34:42.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,71,25,e22fedee-adc7-4521-8f03-f062b7a2a804
129,129,2023-10-20T19:34:43.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,71,25,e22fedee-adc7-4521-8f03-f062b7a2a804
130,130,2023-10-20T19:34:44.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,72,26,e22fedee-adc7-4521-8f03-f062b7a2a804
131,131,2023-10-20T19:34:45.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,72,26,e22fedee-adc7-4521-8f03-f062b7a2a804
132,132,2023-10-20T19:34:46.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,73,27,e22fedee-adc7-4521-8f03-f062b7a2a804
133,133,2023-10-20T19:34:47.9059220+02:00,False,1,0,0.22981485782442546,True,False,False,False,54,False,True,False,False,0.33534815609233626,2,False,False,False,10,0.8799525105991904,73,27,e22fedee-adc7-4521-8f03-f062b7a2a804
