Tick,Step,DateTime,AgentReturningForItem,Aggression,DelayTime,Empathy,EvacueeHasStartedMoving,ForgotAnItem,FoundDistressedAgent,FoundHelp,Health,Helping,IsConscious,IsLeader,LeaderHasReachedExit,Leadership,Mobility,ReachedDistressedAgent,ReturningWithGroupForItem,ReturningWithGroupToHelp,RiskLevel,Strength,X,Y,ID
38,38,2023-10-20T19:33:12.9059220+02:00,False,0,0,0.24662358314011934,True,False,False,False,98,False,True,True,False,0.3387944168316056,1,False,False,False,3,0.9116405168306607,52,68,51b47b0e-a7cb-4d64-8c5f-3c6091b75117
38,38,2023-10-20T19:33:12.9059220+02:00,True,0,23,0.5904050168885886,True,True,False,False,80,False,True,False,False,0.06093150161920091,1,False,False,False,2,0.7412568174223331,73,27,a8dcbde9-3ead-4557-b759-3acec23a5600
39,39,2023-10-20T19:33:13.9059220+02:00,False,0,0,0.6642280236566378,True,False,True,False,78,False,True,False,False,0.38077391237889835,1,False,False,True,1,0.7283920908755216,58,69,22b613b2-752f-4d0f-aff8-8c7190f052d4
39,39,2023-10-20T19:33:13.9059220+02:00,False,0,55,0.01295328445207844,True,True,False,False,80,False,True,True,False,0.9611429901088447,1,False,False,False,4,0.32299150699961,67,30,d4717a0d-e16d-4a3c-b3fa-35edd1bf16b7
39,39,2023-10-20T19:33:13.9059220+02:00,False,0,46,0.715651317061217,True,True,False,False,92,False,True,False,False,0.7551332752056996,1,False,False,False,5,0.49120523439082464,62,71,506c3616-3124-4585-b8d8-11dc0c9ae91f
39,39,2023-10-20T19:33:13.9059220+02:00,False,0,34,0.30162185598526103,True,True,False,False,77,False,True,False,False,0.670515365282885,1,False,False,False,4,0.4363209644491134,60,72,a02ecab5-0271-43f6-810d-dfdf1a3a5d16
39,39,2023-10-20T19:33:13.9059220+02:00,False,0,0,0.24662358314011934,True,False,False,False,98,False,True,True,False,0.3387944168316056,1,False,False,False,3,0.9116405168306607,53,68,51b47b0e-a7cb-4d64-8c5f-3c6091b75117
39,39,2023-10-20T19:33:13.9059220+02:00,True,0,23,0.5904050168885886,True,True,False,False,80,False,True,False,False,0.06093150161920091,1,False,False,False,2,0.7412568174223331,74,27,a8dcbde9-3ead-4557-b759-3acec23a5600
40,40,2023-10-20T19:33:14.9059220+02:00,False,0,0,0.6642280236566378,True,False,True,False,78,False,True,False,False,0.38077391237889835,1,False,False,True,1,0.7283920908755216,59,70,22b613b2-752f-4d0f-aff8-8c7190f052d4
40,40,2023-10-20T19:33:14.9059220+02:00,False,0,55,0.01295328445207844,True,True,False,False,80,False,True,True,False,0.9611429901088447,1,False,False,False,4,0.32299150699961,68,30,d4717a0d-e16d-4a3c-b3fa-35edd1bf16b7
40,40,2023-10-20T19:33:14.9059220+02:00,False,0,46,0.715651317061217,True,True,False,False,92,False,True,False,False,0.7551332752056996,1,False,False,False,5,0.49120523439082464,61,72,506c3616-3124-4585-b8d8-11dc0c9ae91f
40,40,2023-10-20T19:33:14.9059220+02:00,False,0,34,0.30162185598526103,True,True,False,False,77,False,True,False,False,0.670515365282885,1,False,False,False,4,0.4363209644491134,61,72,a02ecab5-0271-43f6-810d-dfdf1a3a5d16
40,40,2023-10-20T19:33:14.9059220+02:00,False,0,0,0.24662358314011934,True,False,False,False,98,False,True,True,False,0.3387944168316056,1,False,False,False,3,0.9116405168306607,54,69,51b47b0e-a7cb-4d64-8c5f-3c6091b75117
40,40,2023-10-20T19:33:14.9059220+02:00,True,0,23,0.5904050168885886,True,True,False,False,80,False,True,False,False,0.06093150161920091,1,False,False,False,2,0.7412568174223331,75,27,a8dcbde9-3ead-4557-b759-3acec23a5600
41,41,2023-10-20T19:33:15.9059220+02:00,False,0,0,0.6642280236566378,True,False,True,False,78,False,True,False,False,0.38077391237889835,1,False,False,True,1,0.7283920908755216,60,70,22b613b2-752f-4d0f-aff8-8c7190f052d4
41,41,2023-10-20T19:33:15.9059220+02:00,False,0,55,0.01295328445207844,True,True,False,False,80,False,True,True,False,0.9611429901088447,1,False,False,False,4,0.32299150699961,69,30,d4717a0d-e16d-4a3c-b3fa-35edd1bf16b7
41,41,2023-10-20T19:33:15.9059220+02:00,False,0,46,0.715651317061217,True,True,False,False,92,False,True,False,False,0.7551332752056996,1,False,False,False,5,0.49120523439082464,61,73,506c3616-3124-4585-b8d8-11dc0c9ae91f
41,41,2023-10-20T19:33:15.9059220+02:00,False,0,34,0.30162185598526103,True,True,False,False,77,False,True,False,False,0.670515365282885,1,False,False,False,4,0.4363209644491134,61,73,a02ecab5-0271-43f6-810d-dfdf1a3a5d16
41,41,2023-10-20T19:33:15.9059220+02:00,False,0,0,0.24662358314011934,True,False,False,False,98,False,True,True,False,0.3387944168316056,1,False,False,False,3,0.9116405168306607,55,70,51b47b0e-a7cb-4d64-8c5f-3c6091b75117
41,41,2023-10-20T19:33:15.9059220+02:00,True,0,23,0.5904050168885886,True,True,False,False,80,False,True,False,False,0.06093150161920091,1,False,False,False,2,0.7412568174223331,76,27,a8dcbde9-3ead-4557-b759-3acec23a5600
42,42,2023-10-20T19:33:16.9059220+02:00,False,0,0,0.6642280236566378,True,False,True,False,78,False,True,False,False,0.38077391237889835,1,False,False,True,1,0.7283920908755216,61,71,22b613b2-752f-4d0f-aff8-8c7190f052d4
42,42,2023-10-20T19:33:16.9059220+02:00,False,0,55,0.01295328445207844,True,True,False,False,80,False,True,True,False,0.9611429901088447,1,False,False,False,4,0.32299150699961,68,29,d4717a0d-e16d-4a3c-b3fa-35edd1bf16b7
42,42,2023-10-20T19:33:16.9059220+02:00,False,0,46,0.715651317061217,True,True,False,False,92,False,True,False,False,0.7551332752056996,1,False,False,False,5,0.49120523439082464,61,74,506c3616-3124-4585-b8d8-11dc0c9ae91f
42,42,2023-10-20T19:33:16.9059220+02:00,False,0,34,0.30162185598526103,True,True,False,False,77,False,True,False,False,0.670515365282885,1,False,False,False,4,0.4363209644491134,61,74,a02ecab5-0271-43f6-810d-dfdf1a3a5d16
42,42,2023-10-20T19:33:16.9059220+02:00,False,0,0,0.24662358314011934,True,False,False,False,98,False,True,True,False,0.3387944168316056,1,False,False,False,3,0.9116405168306607,56,69,51b47b0e-a7cb-4d64-8c5f-3c6091b75117
42,42,2023-10-20T19:33:16.9059220+02:00,True,0,23,0.5904050168885886,True,True,False,False,80,False,True,False,False,0.06093150161920091,1,False,False,False,2,0.7412568174223331,77,27,a8dcbde9-3ead-4557-b759-3acec23a5600
43,43,2023-10-20T19:33:17.9059220+02:00,False,0,0,0.6642280236566378,True,False,True,False,78,False,True,False,False,0.38077391237889835,1,False,False,True,1,0.7283920908755216,62,72,22b613b2-752f-4d0f-aff8-8c7190f052d4
43,43,2023-10-20T19:33:17.9059220+02:00,False,0,55,0.01295328445207844,True,True,False,False,80,False,True,True,False,0.9611429901088447,1,False,False,False,4,0.32299150699961,68,28,d4717a0d-e16d-4a3c-b3fa-35edd1bf16b7
43,43,2023-10-20T19:33:17.9059220+02:00,False,0,46,0.715651317061217,True,True,False,False,92,False,True,False,False,0.7551332752056996,1,False,False,False,5,0.49120523439082464,61,75,506c3616-3124-4585-b8d8-11dc0c9ae91f
43,43,2023-10-20T19:33:17.9059220+02:00,False,0,34,0.30162185598526103,True,True,False,False,77,False,True,False,False,0.670515365282885,1,False,False,False,4,0.4363209644491134,61,75,a02ecab5-0271-43f6-810d-dfdf1a3a5d16
43,43,2023-10-20T19:33:17.9059220+02:00,False,0,0,0.24662358314011934,True,False,False,False,98,False,True,True,False,0.3387944168316056,1,False,False,False,3,0.9116405168306607,57,70,51b47b0e-a7cb-4d64-8c5f-3c6091b75117
43,43,2023-10-20T19:33:17.9059220+02:00,True,0,23,0.5904050168885886,True,True,False,False,80,False,True,False,False,0.06093150161920091,1,False,False,False,2,0.7412568174223331,78,27,a8dcbde9-3ead-4557-b759-3acec23a5600
44,44,2023-10-20T19:33:18.9059220+02:00,False,0,0,0.6642280236566378,True,False,True,False,78,False,True,False,False,0.38077391237889835,1,False,False,True,1,0.7283920908755216,61,73,22b613b2-752f-4d0f-aff8-8c7190f052d4
44,44,2023-10-20T19:33:18.9059220+02:00,False,0,55,0.01295328445207844,True,True,False,False,80,False,True,True,False,0.9611429901088447,1,False,False,False,4,0.32299150699961,69,27,d4717a0d-e16d-4a3c-b3fa-35edd1bf16b7
44,44,2023-10-20T19:33:18.9059220+02:00,False,0,46,0.715651317061217,True,True,False,False,92,False,True,False,False,0.7551332752056996,1,False,False,False,5,0.49120523439082464,61,76,506c3616-3124-4585-b8d8-11dc0c9ae91f
44,44,2023-10-20T19:33:18.9059220+02:00,False,0,34,0.30162185598526103,True,True,False,False,77,False,True,False,False,0.670515365282885,1,False,False,False,4,0.4363209644491134,62,74,a02ecab5-0271-43f6-810d-dfdf1a3a5d16
44,44,2023-10-20T19:33:18.9059220+02:00,False,0,0,0.24662358314011934,True,False,False,False,98,False,True,True,False,0.3387944168316056,1,False,False,False,3,0.9116405168306607,57,71,51b47b0e-a7cb-4d64-8c5f-3c6091b75117
44,44,2023-10-20T19:33:18.9059220+02:00,True,0,23,0.5904050168885886,True,True,False,False,80,False,True,False,False,0.06093150161920091,1,False,False,False,2,0.7412568174223331,78,27,a8dcbde9-3ead-4557-b759-3acec23a5600
45,45,2023-10-20T19:33:19.9059220+02:00,False,0,0,0.6642280236566378,True,False,True,False,78,False,True,False,False,0.38077391237889835,1,False,False,True,1,0.7283920908755216,61,74,22b613b2-752f-4d0f-aff8-8c7190f052d4
45,45,2023-10-20T19:33:19.9059220+02:00,False,0,55,0.01295328445207844,True,True,False,False,80,False,True,True,False,0.9611429901088447,1,False,False,False,4,0.32299150699961,70,26,d4717a0d-e16d-4a3c-b3fa-35edd1bf16b7
45,45,2023-10-20T19:33:19.9059220+02:00,False,0,46,0.715651317061217,True,True,False,False,92,False,True,False,False,0.7551332752056996,1,False,False,False,5,0.49120523439082464,61,77,506c3616-3124-4585-b8d8-11dc0c9ae91f
45,45,2023-10-20T19:33:19.9059220+02:00,False,0,34,0.30162185598526103,True,True,False,False,77,False,True,False,False,0.670515365282885,1,False,False,False,4,0.4363209644491134,62,75,a02ecab5-0271-43f6-810d-dfdf1a3a5d16
45,45,2023-10-20T19:33:19.9059220+02:00,False,0,0,0.24662358314011934,True,False,False,False,98,False,True,True,False,0.3387944168316056,1,False,False,False,3,0.9116405168306607,58,71,51b47b0e-a7cb-4d64-8c5f-3c6091b75117
45,45,2023-10-20T19:33:19.9059220+02:00,True,0,23,0.5904050168885886,True,True,False,False,80,False,True,False,False,0.06093150161920091,1,False,False,False,2,0.7412568174223331,78,27,a8dcbde9-3ead-4557-b759-3acec23a5600
46,46,2023-10-20T19:33:20.9059220+02:00,False,0,0,0.6642280236566378,True,False,True,False,78,False,True,False,False,0.38077391237889835,1,False,False,True,1,0.7283920908755216,61,75,22b613b2-752f-4d0f-aff8-8c7190f052d4
46,46,2023-10-20T19:33:20.9059220+02:00,False,0,55,0.01295328445207844,True,True,False,False,80,False,True,True,False,0.9611429901088447,1,False,False,False,4,0.32299150699961,71,26,d4717a0d-e16d-4a3c-b3fa-35edd1bf16b7
46,46,2023-10-20T19:33:20.9059220+02:00,True,0,46,0.715651317061217,True,True,False,False,92,False,True,False,False,0.7551332752056996,1,False,False,False,5,0.49120523439082464,61,77,506c3616-3124-4585-b8d8-11dc0c9ae91f
46,46,2023-10-20T19:33:20.9059220+02:00,False,0,34,0.30162185598526103,True,True,False,False,77,False,True,False,False,0.670515365282885,1,False,False,False,4,0.4363209644491134,63,76,a02ecab5-0271-43f6-810d-dfdf1a3a5d16
46,46,2023-10-20T19:33:20.9059220+02:00,False,0,0,0.24662358314011934,True,False,False,False,98,False,True,True,False,0.3387944168316056,1,False,False,False,3,0.9116405168306607,58,72,51b47b0e-a7cb-4d64-8c5f-3c6091b75117
46,46,2023-10-20T19:33:20.9059220+02:00,True,0,23,0.5904050168885886,True,True,False,False,80,False,True,False,False,0.06093150161920091,1,False,False,False,2,0.7412568174223331,79,26,a8dcbde9-3ead-4557-b759-3acec23a5600
47,47,2023-10-20T19:33:21.9059220+02:00,False,0,0,0.6642280236566378,True,False,True,False,78,False,True,False,False,0.38077391237889835,1,False,False,True,1,0.7283920908755216,61,76,22b613b2-752f-4d0f-aff8-8c7190f052d4
47,47,2023-10-20T19:33:21.9059220+02:00,False,0,55,0.01295328445207844,True,True,False,False,80,False,True,True,False,0.9611429901088447,1,False,False,False,4,0.32299150699961,71,27,d4717a0d-e16d-4a3c-b3fa-35edd1bf16b7
47,47,2023-10-20T19:33:21.9059220+02:00,True,0,46,0.715651317061217,True,True,False,False,92,False,True,False,False,0.7551332752056996,1,False,False,False,5,0.49120523439082464,61,77,506c3616-3124-4585-b8d8-11dc0c9ae91f
47,47,2023-10-20T19:33:21.9059220+02:00,False,0,34,0.30162185598526103,True,True,False,False,77,False,True,False,False,0.670515365282885,1,False,False,False,4,0.4363209644491134,62,76,a02ecab5-0271-43f6-810d-dfdf1a3a5d16
47,47,2023-10-20T19:33:21.9059220+02:00,False,0,0,0.24662358314011934,True,False,False,False,98,False,True,True,False,0.3387944168316056,1,False,False,False,3,0.9116405168306607,59,72,51b47b0e-a7cb-4d64-8c5f-3c6091b75117
47,47,2023-10-20T19:33:21.9059220+02:00,True,0,23,0.5904050168885886,True,True,False,False,80,False,True,False,False,0.06093150161920091,1,False,False,False,2,0.7412568174223331,80,26,a8dcbde9-3ead-4557-b759-3acec23a5600
48,48,2023-10-20T19:33:22.9059220+02:00,False,0,0,0.6642280236566378,True,False,True,False,78,False,True,False,False,0.38077391237889835,1,False,False,True,1,0.7283920908755216,61,77,22b613b2-752f-4d0f-aff8-8c7190f052d4
48,48,2023-10-20T19:33:22.9059220+02:00,False,0,55,0.01295328445207844,True,True,False,False,80,False,True,True,False,0.9611429901088447,1,False,False,False,4,0.32299150699961,72,27,d4717a0d-e16d-4a3c-b3fa-35edd1bf16b7
48,48,2023-10-20T19:33:22.9059220+02:00,True,0,46,0.715651317061217,True,True,False,False,92,False,True,False,False,0.7551332752056996,1,False,False,False,5,0.49120523439082464,62,76,506c3616-3124-4585-b8d8-11dc0c9ae91f
48,48,2023-10-20T19:33:22.9059220+02:00,False,0,34,0.30162185598526103,True,True,False,False,77,False,True,False,False,0.670515365282885,1,False,False,False,4,0.4363209644491134,62,77,a02ecab5-0271-43f6-810d-dfdf1a3a5d16
48,48,2023-10-20T19:33:22.9059220+02:00,False,0,0,0.24662358314011934,True,False,False,False,98,False,True,True,False,0.3387944168316056,1,False,False,False,3,0.9116405168306607,59,71,51b47b0e-a7cb-4d64-8c5f-3c6091b75117
48,48,2023-10-20T19:33:22.9059220+02:00,True,0,23,0.5904050168885886,True,True,False,False,80,False,True,False,False,0.06093150161920091,1,False,False,False,2,0.7412568174223331,81,26,a8dcbde9-3ead-4557-b759-3acec23a5600
49,49,2023-10-20T19:33:23.9059220+02:00,False,0,0,0.6642280236566378,True,False,True,False,78,False,True,False,False,0.38077391237889835,1,False,False,True,1,0.7283920908755216,62,77,22b613b2-752f-4d0f-aff8-8c7190f052d4
49,49,2023-10-20T19:33:23.9059220+02:00,False,0,55,0.01295328445207844,True,True,False,False,80,False,True,True,False,0.9611429901088447,1,False,False,False,4,0.32299150699961,73,27,d4717a0d-e16d-4a3c-b3fa-35edd1bf16b7
49,49,2023-10-20T19:33:23.9059220+02:00,True,0,46,0.715651317061217,True,True,False,False,92,False,True,False,False,0.7551332752056996,1,False,False,False,5,0.49120523439082464,63,76,506c3616-3124-4585-b8d8-11dc0c9ae91f
49,49,2023-10-20T19:33:23.9059220+02:00,False,0,34,0.30162185598526103,True,True,False,False,77,False,True,False,False,0.670515365282885,1,False,False,False,4,0.4363209644491134,62,78,a02ecab5-0271-43f6-810d-dfdf1a3a5d16
49,49,2023-10-20T19:33:23.9059220+02:00,False,0,0,0.24662358314011934,True,False,False,False,98,False,True,True,False,0.3387944168316056,1,False,False,False,3,0.9116405168306607,60,72,51b47b0e-a7cb-4d64-8c5f-3c6091b75117
49,49,2023-10-20T19:33:23.9059220+02:00,True,0,23,0.5904050168885886,True,True,False,False,80,False,True,False,False,0.06093150161920091,1,False,False,False,2,0.7412568174223331,81,26,a8dcbde9-3ead-4557-b759-3acec23a5600
50,50,2023-10-20T19:33:24.9059220+02:00,False,0,0,0.6642280236566378,True,False,True,False,78,False,True,False,False,0.38077391237889835,1,False,False,True,1,0.7283920908755216,61,78,22b613b2-752f-4d0f-aff8-8c7190f052d4
50,50,2023-10-20T19:33:24.9059220+02:00,False,0,55,0.01295328445207844,True,True,False,False,80,False,True,True,False,0.9611429901088447,1,False,False,False,4,0.32299150699961,74,27,d4717a0d-e16d-4a3c-b3fa-35edd1bf16b7
50,50,2023-10-20T19:33:24.9059220+02:00,True,0,46,0.715651317061217,True,True,False,False,92,False,True,False,False,0.7551332752056996,1,False,False,False,5,0.49120523439082464,63,75,506c3616-3124-4585-b8d8-11dc0c9ae91f
50,50,2023-10-20T19:33:24.9059220+02:00,False,0,34,0.30162185598526103,True,True,False,False,77,False,True,False,False,0.670515365282885,1,False,False,False,4,0.4363209644491134,61,79,a02ecab5-0271-43f6-810d-dfdf1a3a5d16
50,50,2023-10-20T19:33:24.9059220+02:00,False,0,0,0.24662358314011934,True,False,False,False,98,False,True,True,False,0.3387944168316056,1,False,False,False,3,0.9116405168306607,61,73,51b47b0e-a7cb-4d64-8c5f-3c6091b75117
50,50,2023-10-20T19:33:24.9059220+02:00,True,0,23,0.5904050168885886,True,True,False,False,80,False,True,False,False,0.06093150161920091,1,False,False,False,2,0.7412568174223331,81,26,a8dcbde9-3ead-4557-b759-3acec23a5600
51,51,2023-10-20T19:33:25.9059220+02:00,False,0,0,0.6642280236566378,True,False,True,False,78,False,True,False,False,0.38077391237889835,1,False,False,True,1,0.7283920908755216,62,78,22b613b2-752f-4d0f-aff8-8c7190f052d4
51,51,2023-10-20T19:33:25.9059220+02:00,False,0,55,0.01295328445207844,True,True,False,False,80,False,True,True,False,0.9611429901088447,1,False,False,False,4,0.32299150699961,73,26,d4717a0d-e16d-4a3c-b3fa-35edd1bf16b7
51,51,2023-10-20T19:33:25.9059220+02:00,True,0,46,0.715651317061217,True,True,False,False,92,False,True,False,False,0.7551332752056996,1,False,False,False,5,0.49120523439082464,63,74,506c3616-3124-4585-b8d8-11dc0c9ae91f
51,51,2023-10-20T19:33:25.9059220+02:00,False,0,34,0.30162185598526103,True,True,False,False,77,False,True,False,False,0.670515365282885,1,False,False,False,4,0.4363209644491134,62,79,a02ecab5-0271-43f6-810d-dfdf1a3a5d16
51,51,2023-10-20T19:33:25.9059220+02:00,False,0,0,0.24662358314011934,True,False,False,False,98,False,True,True,False,0.3387944168316056,1,False,False,False,3,0.9116405168306607,61,74,51b47b0e-a7cb-4d64-8c5f-3c6091b75117
51,51,2023-10-20T19:33:25.9059220+02:00,True,0,23,0.5904050168885886,True,True,False,False,80,False,True,False,False,0.06093150161920091,1,False,False,False,2,0.7412568174223331,82,26,a8dcbde9-3ead-4557-b759-3acec23a5600
52,52,2023-10-20T19:33:26.9059220+02:00,False,0,0,0.6642280236566378,True,False,True,False,78,False,True,False,False,0.38077391237889835,1,False,False,True,1,0.7283920908755216,61,79,22b613b2-752f-4d0f-aff8-8c7190f052d4
52,52,2023-10-20T19:33:26.9059220+02:00,False,0,55,0.01295328445207844,True,True,False,False,80,False,True,True,False,0.9611429901088447,1,False,False,False,4,0.32299150699961,74,26,d4717a0d-e16d-4a3c-b3fa-35edd1bf16b7
52,52,2023-10-20T19:33:26.9059220+02:00,True,0,46,0.715651317061217,True,True,False,False,92,False,True,False,False,0.7551332752056996,1,False,False,False,5,0.49120523439082464,63,73,506c3616-3124-4585-b8d8-11dc0c9ae91f
52,52,2023-10-20T19:33:26.9059220+02:00,False,0,34,0.30162185598526103,True,True,False,False,77,False,True,False,False,0.670515365282885,1,False,False,False,4,0.4363209644491134,62,80,a02ecab5-0271-43f6-810d-dfdf1a3a5d16
52,52,2023-10-20T19:33:26.9059220+02:00,False,0,0,0.24662358314011934,True,False,False,False,98,False,True,True,False,0.3387944168316056,1,False,False,False,3,0.9116405168306607,61,75,51b47b0e-a7cb-4d64-8c5f-3c6091b75117
52,52,2023-10-20T19:33:26.9059220+02:00,True,0,23,0.5904050168885886,True,True,False,False,80,False,True,False,False,0.06093150161920091,1,False,False,False,2,0.7412568174223331,83,26,a8dcbde9-3ead-4557-b759-3acec23a5600
53,53,2023-10-20T19:33:27.9059220+02:00,False,0,0,0.6642280236566378,True,False,True,False,78,False,True,False,False,0.38077391237889835,1,False,False,True,1,0.7283920908755216,61,80,22b613b2-752f-4d0f-aff8-8c7190f052d4
53,53,2023-10-20T19:33:27.9059220+02:00,False,0,55,0.01295328445207844,True,True,False,False,80,False,True,True,False,0.9611429901088447,1,False,False,False,4,0.32299150699961,75,26,d4717a0d-e16d-4a3c-b3fa-35edd1bf16b7
53,53,2023-10-20T19:33:27.9059220+02:00,True,0,46,0.715651317061217,True,True,False,False,92,False,True,False,False,0.7551332752056996,1,False,False,False,5,0.49120523439082464,63,72,506c3616-3124-4585-b8d8-11dc0c9ae91f
53,53,2023-10-20T19:33:27.9059220+02:00,False,0,34,0.30162185598526103,True,True,False,False,77,False,True,False,False,0.670515365282885,1,False,False,False,4,0.4363209644491134,63,81,a02ecab5-0271-43f6-810d-dfdf1a3a5d16
53,53,2023-10-20T19:33:27.9059220+02:00,False,0,0,0.24662358314011934,True,False,False,False,98,False,True,True,False,0.3387944168316056,1,False,False,False,3,0.9116405168306607,61,76,51b47b0e-a7cb-4d64-8c5f-3c6091b75117
53,53,2023-10-20T19:33:27.9059220+02:00,True,0,23,0.5904050168885886,True,True,False,False,80,False,True,False,False,0.06093150161920091,1,False,False,False,2,0.7412568174223331,84,26,a8dcbde9-3ead-4557-b759-3acec23a5600
54,54,2023-10-20T19:33:28.9059220+02:00,False,0,0,0.6642280236566378,True,False,True,False,78,False,True,False,False,0.38077391237889835,1,False,False,True,1,0.7283920908755216,61,81,22b613b2-752f-4d0f-aff8-8c7190f052d4
54,54,2023-10-20T19:33:28.9059220+02:00,False,0,55,0.01295328445207844,True,True,False,False,80,False,True,True,False,0.9611429901088447,1,False,False,False,4,0.32299150699961,76,27,d4717a0d-e16d-4a3c-b3fa-35edd1bf16b7
54,54,2023-10-20T19:33:28.9059220+02:00,True,0,46,0.715651317061217,True,True,False,False,92,False,True,False,False,0.7551332752056996,1,False,False,False,5,0.49120523439082464,63,71,506c3616-3124-4585-b8d8-11dc0c9ae91f
54,54,2023-10-20T19:33:28.9059220+02:00,False,0,34,0.30162185598526103,True,True,False,False,77,False,True,False,False,0.670515365282885,1,False,False,False,4,0.4363209644491134,62,81,a02ecab5-0271-43f6-810d-dfdf1a3a5d16
54,54,2023-10-20T19:33:28.9059220+02:00,False,0,0,0.24662358314011934,True,False,False,False,98,False,True,True,False,0.3387944168316056,1,False,False,False,3,0.9116405168306607,61,77,51b47b0e-a7cb-4d64-8c5f-3c6091b75117
54,54,2023-10-20T19:33:28.9059220+02:00,True,0,23,0.5904050168885886,True,True,False,False,80,False,True,False,False,0.06093150161920091,1,False,False,False,2,0.7412568174223331,84,26,a8dcbde9-3ead-4557-b759-3acec23a5600
55,55,2023-10-20T19:33:29.9059220+02:00,False,0,0,0.6642280236566378,True,False,True,False,78,False,True,False,False,0.38077391237889835,1,False,False,True,1,0.7283920908755216,62,81,22b613b2-752f-4d0f-aff8-8c7190f052d4
55,55,2023-10-20T19:33:29.9059220+02:00,False,0,55,0.01295328445207844,True,True,False,False,80,False,True,False,False,0.9611429901088447,1,False,False,False,4,0.32299150699961,76,27,d4717a0d-e16d-4a3c-b3fa-35edd1bf16b7
55,55,2023-10-20T19:33:29.9059220+02:00,True,0,46,0.715651317061217,True,True,False,False,92,False,True,False,False,0.7551332752056996,1,False,False,False,5,0.49120523439082464,64,70,506c3616-3124-4585-b8d8-11dc0c9ae91f
55,55,2023-10-20T19:33:29.9059220+02:00,False,0,34,0.30162185598526103,True,True,False,False,77,False,True,False,False,0.670515365282885,1,False,False,False,4,0.4363209644491134,61,82,a02ecab5-0271-43f6-810d-dfdf1a3a5d16
55,55,2023-10-20T19:33:29.9059220+02:00,False,0,0,0.24662358314011934,True,False,False,False,98,False,True,True,False,0.3387944168316056,1,False,False,False,3,0.9116405168306607,61,78,51b47b0e-a7cb-4d64-8c5f-3c6091b75117
55,55,2023-10-20T19:33:29.9059220+02:00,True,0,23,0.5904050168885886,True,True,False,False,80,False,True,False,False,0.06093150161920091,1,False,False,False,2,0.7412568174223331,84,26,a8dcbde9-3ead-4557-b759-3acec23a5600
56,56,2023-10-20T19:33:30.9059220+02:00,False,0,0,0.6642280236566378,True,False,True,False,78,False,True,False,False,0.38077391237889835,1,False,False,True,1,0.7283920908755216,61,82,22b613b2-752f-4d0f-aff8-8c7190f052d4
56,56,2023-10-20T19:33:30.9059220+02:00,False,0,55,0.01295328445207844,True,True,False,False,80,False,True,False,False,0.9611429901088447,1,False,False,False,4,0.32299150699961,77,27,d4717a0d-e16d-4a3c-b3fa-35edd1bf16b7
56,56,2023-10-20T19:33:30.9059220+02:00,True,0,46,0.715651317061217,True,True,False,False,92,False,True,False,False,0.7551332752056996,1,False,False,False,5,0.49120523439082464,65,71,506c3616-3124-4585-b8d8-11dc0c9ae91f
56,56,2023-10-20T19:33:30.9059220+02:00,False,0,34,0.30162185598526103,True,True,False,False,77,False,True,False,False,0.670515365282885,1,False,False,False,4,0.4363209644491134,61,81,a02ecab5-0271-43f6-810d-dfdf1a3a5d16
56,56,2023-10-20T19:33:30.9059220+02:00,False,0,0,0.24662358314011934,True,False,False,False,98,False,True,True,False,0.3387944168316056,1,False,False,False,3,0.9116405168306607,61,79,51b47b0e-a7cb-4d64-8c5f-3c6091b75117
56,56,2023-10-20T19:33:30.9059220+02:00,True,0,23,0.5904050168885886,True,True,False,False,80,False,True,False,False,0.06093150161920091,1,False,False,False,2,0.7412568174223331,85,26,a8dcbde9-3ead-4557-b759-3acec23a5600
57,57,2023-10-20T19:33:31.9059220+02:00,False,0,0,0.6642280236566378,True,False,True,False,78,False,True,False,False,0.38077391237889835,1,False,False,True,1,0.7283920908755216,61,83,22b613b2-752f-4d0f-aff8-8c7190f052d4
57,57,2023-10-20T19:33:31.9059220+02:00,False,0,55,0.01295328445207844,True,True,False,False,80,False,True,False,False,0.9611429901088447,1,False,False,False,4,0.32299150699961,78,27,d4717a0d-e16d-4a3c-b3fa-35edd1bf16b7
57,57,2023-10-20T19:33:31.9059220+02:00,True,0,46,0.715651317061217,True,True,False,False,92,False,True,False,False,0.7551332752056996,1,False,False,False,5,0.49120523439082464,66,72,506c3616-3124-4585-b8d8-11dc0c9ae91f
57,57,2023-10-20T19:33:31.9059220+02:00,False,0,34,0.30162185598526103,True,True,False,False,77,False,True,False,False,0.670515365282885,1,False,False,False,4,0.4363209644491134,62,82,a02ecab5-0271-43f6-810d-dfdf1a3a5d16
57,57,2023-10-20T19:33:31.9059220+02:00,False,0,0,0.24662358314011934,True,False,False,False,98,False,True,True,False,0.3387944168316056,1,False,False,False,3,0.9116405168306607,62,80,51b47b0e-a7cb-4d64-8c5f-3c6091b75117
57,57,2023-10-20T19:33:31.9059220+02:00,True,0,23,0.5904050168885886,True,True,False,False,80,False,True,False,False,0.06093150161920091,1,False,False,False,2,0.7412568174223331,86,26,a8dcbde9-3ead-4557-b759-3acec23a5600
58,58,2023-10-20T19:33:32.9059220+02:00,False,0,0,0.6642280236566378,True,False,True,False,78,False,True,False,False,0.38077391237889835,1,False,False,True,1,0.7283920908755216,60,84,22b613b2-752f-4d0f-aff8-8c7190f052d4
